fundingTime,fundingRate,rate_7d_mean,rate_7d_std,rate_30d_mean,rate_30d_std,rate_zscore,rate_zscore_7d,rate_momentum_1d,rate_momentum_3d,rate_momentum_7d,rate_acceleration,pct_positive_7d,pct_positive_30d,rate_volatility_7d,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,binance_premium,tri_exchange_mean,tri_exchange_std,tri_exchange_outlier,max_exchange_spread,usdt_supply,usdt_inflow_7d_pct,usdc_supply,usdc_inflow_7d_pct,total_stablecoin_supply,total_inflow_7d_pct,pred_direction_matches_actual,rate_btc,zscore_btc,mom_btc,rate_eth,zscore_eth,mom_eth,rate_sol,zscore_sol,mom_sol,rate_doge,zscore_doge,mom_doge,rate_xrp,zscore_xrp,mom_xrp,rate_avax,zscore_avax,mom_avax,rate_link,zscore_link,mom_link,btc_eth_spread,btc_sol_spread,eth_sol_spread,btc_eth_spread_zscore,btc_sol_spread_zscore,eth_sol_spread_zscore,hierarchy_normal,hierarchy_inversion,all_above_zscore_1,sync_score,btc_falling_sol_rising,rotation_direction,portfolio_rate_weighted,rel_score_btc,rel_score_eth,rel_score_sol,rel_score_doge,rel_score_xrp,rel_score_avax,rel_score_link
2024-10-12 00:00:00.000,0.6046859071694116,-0.5045153288751644,0.1525278901250497,0.4448633812523732,-0.4455372695844419,0.5529180526676782,0.6324200823101265,0.3792107769208963,0.49244266945713483,0.5400697741417582,0.10658401262058778,,,0.1525278901250497,0.28514542187796305,-0.25904822140039674,-0.16816268469726023,-0.28514542187796305,0.031812939470224164,0.3198773584093968,,0.6046859071694116,,,,0.33355635788953497,-0.5604752756901734,0.11154081506318655,-0.14548801964763466,0.1960624264775267,-0.12262561656014921,,-0.13370379126098475,-0.09678939716136906,0.11127332120214399,-0.03612045452146075,-0.06483280284918307,0.20509678728254238,-0.1825658700818192,-0.17702573827613818,0.08253537667679689,0.007310592255441346,-0.0715000059790636,-0.152213086525833,0.2680420570961486,0.28370098835422664,0.3586692314881758,0.5984389567958281,0.6239582515343365,0.4262411931999483,0.6046859071694116,0.5529180526676782,0.3792107769208963,-0.14083159440645426,0.054027335707652564,0.15824407126880374,-0.11863023500063284,0.053337625039044226,0.14851769730699385,-0.20290126597646918,0.0674980290863256,0.19953986442569058,,0.12149645235538607,-0.06023532929194009,0.2871495416972683,-0.13748232660926057,-0.05011897525220535,-0.17725564183234094,-0.044831193459541493,0.2701366785382628,0.6179807590730642,0.5786672509623894
2024-10-12 08:00:00.001,0.5971484188938734,-0.4063831089633527,0.06131262431141738,0.4379045469110032,-0.4275568010756792,0.5362996332333484,0.6145735274566848,0.37951247609416316,0.43653388339272586,0.5040049409349296,0.09980967668976226,,,0.06131262431141738,0.2066434732926889,-0.22631479919881012,-0.17712297710801905,-0.2066434732926889,0.021855946340072006,0.3306593172094765,,0.5971484188938734,,,,0.331220067507445,-0.549472765017635,0.04986733321194821,-0.1677779435168351,0.11278406203076137,-0.14540755104792374,,-0.08285602315031589,-0.07681314521862324,0.15200184325739644,-0.039590462771652554,-0.07310012309325173,0.14039864911561048,-0.19839234638555375,-0.18402665908872579,0.0656740788425087,0.018112320688854294,-0.06753058990519446,-0.14134262772700948,0.30744749920560066,0.3056281336946429,0.3472488359131507,0.6105600757407788,0.6286610586019649,0.4323350137229459,0.5971484188938734,0.5362996332333484,0.37951247609416316,-0.10792171082604171,0.09027285042309499,0.17429936522657488,-0.0856315727663806,0.07681314521862324,0.17103108164992545,-0.23175626392360707,0.0427412878092738,0.19022515842615187,,0.07267443779641429,-0.06560110263259966,0.3190878388991147,-0.1185846441290528,-0.08655982829772348,-0.21465909162304078,-0.02018955780670762,0.28381412870808526,0.6291251863676363,0.5706450878930349
2024-10-12 16:00:00.000,0.5865006984913984,-0.2982210092985045,-0.020901280805135033,0.42685185044720236,-0.3970206629994175,0.510861175603936,0.5868399106356696,0.44360068499807803,0.37159501956456054,0.4703734424867854,0.20009465870943155,,,-0.020901280805135033,0.19900743804199783,-0.20116413057425458,-0.09950371902099892,-0.19900743804199783,0.0184172712575366,0.35016579610297,,0.5865006984913984,,,,0.3220938547450626,-0.534419548258942,-0.0065977722007276775,-0.18450198689892044,0.03440266933236576,-0.16258795780364635,,0.015841509285306015,0.021354325668331727,0.20767668369751185,-0.0021407344507632384,-0.059839044455215276,0.11780078555497284,-0.16698257208280887,-0.15159224595321205,0.06922556123250395,0.020203289089583205,-0.07650011173490266,-0.13240881349348238,0.2944742655614158,0.27525960449399034,0.3327191041697563,0.6080792675293021,0.6258460061257222,0.4172306707504814,0.5865006984913984,0.510861175603936,0.44360068499807803,-0.04611639369722419,0.120147414749295,0.18728184310628448,-0.023231629023789464,0.10817960585825194,0.16731466155517055,-0.2616020710245935,0.07683551236022364,0.1810405793247461,,0.022965114623031278,-0.12437964877624867,0.3165602783140604,-0.013375786407636356,-0.06664426911874956,-0.19242359393441777,-0.022996966104357246,0.23982550365972558,0.6188061185427557,0.5441833101633107
2024-10-13 00:00:00.000,0.5728396209199252,-0.18037253672625575,-0.09614594269932732,0.40825647250821934,-0.3536473359643937,0.47673513534011636,0.5548481740450104,0.426087136131727,0.300051277376796,0.4225065719625528,0.24662561358108695,,,-0.09614594269932732,0.27726198052560497,-0.18367210936733125,-0.1915628229085998,-0.27726198052560497,0.021693556224487945,0.37891411538772274,,0.5728396209199252,,,,0.3059517257440248,-0.5151739831614843,-0.058037680995939124,-0.19560848039372075,-0.03940830191082286,-0.17411304298781735,,0.0361455373564476,0.029721641854121964,0.21042922432718353,0.03864425852277565,-0.004042143292160587,0.1457549316526141,-0.18659193733364057,-0.17571434664156907,0.0568277792250812,0.09205921771329689,-0.006895420910156297,-0.05923187099794654,0.2896802811569674,0.2527528423274532,0.33425773443870693,0.6539293709773294,0.6712335596334904,0.4562866457444804,0.5728396209199252,0.47673513534011636,0.426087136131727,-0.05564510356189959,0.15003484807960768,0.21853782125378515,-0.03257491947211768,0.13671955252896106,0.205673761630524,-0.2926807264305052,0.11191496395809578,0.17197508045067803,,0.04041893522747542,-0.12044121340557642,0.3654573082382837,0.0078465134494882,-0.017832985112473183,-0.20900258551818565,0.03162382693278577,0.19521174369787309,0.6507850700378547,0.5095478279470671
2024-10-13 08:00:00.000,0.5494852284004748,-0.07977842259423928,-0.19052244418762318,0.37434142822690447,-0.28975644679294255,0.4327869931500727,0.505344364932335,0.4789572820253637,0.21068288356975665,0.3576991979408094,0.3290106548828577,,,-0.19052244418762318,0.17407309291670686,-0.16066910078760727,-0.20223197559440945,-0.17407309291670686,0.023721313206085087,0.3663353317805718,,0.5494852284004748,,,,0.27473412482509374,-0.4801178880438532,-0.06450068596952775,-0.1299713070664168,-0.04485949964046103,-0.10742031535526614,,0.03200015434842893,0.01376457278108569,0.1521347517909471,-0.06825621964479625,-0.1011816841276299,0.07534292469646904,-0.24976748817749245,-0.22313096929338908,-0.0026563210630165365,0.11293315631898114,0.02028463357212628,0.011354788761851342,0.29636603775611364,0.25862907804461005,0.2789664940462291,0.6566005932301634,0.6633558145551296,0.4513330969798097,0.5494852284004748,0.4327869931500727,0.4789572820253637,0.04359266309352017,0.1965677586632237,0.22508787813385484,0.06785692897342244,0.19246253520219817,0.22240651809438455,-0.34772429988239606,0.16802129877629715,0.1630149349869157,,0.03990486721266984,-0.15082622106539945,0.3419409659301287,-0.005312642126033073,-0.11615367557372308,-0.27867222788373486,0.06037093325037583,0.21878426209936203,0.6416222785849943,0.4824844985370037
2024-10-13 16:00:00.000,0.5039527563494793,0.0098472252825539,-0.2609805664331038,0.3302893609386925,-0.2179460258097981,0.3652119888264769,0.440909991891565,0.4242370946718822,0.12149936990587179,0.3001603578326323,0.22532568808326756,,,-0.2609805664331038,0.18768847553558524,-0.14393857842867236,-0.10948494406242472,-0.18768847553558524,0.03237372871233116,0.34614986853954083,,0.5039527563494793,,,,0.23482568125688064,-0.44076113674398726,-0.06444742671718806,-0.054570426454017475,-0.04370572616452983,-0.030865625822408073,,0.03516856188699407,0.012541238705901254,0.06073894039916883,-0.16408468085319727,-0.19844665952279045,-0.031721956726691404,-0.201354176774794,-0.18024956806716902,0.044509102073884844,0.0915321516770608,-0.013524865271069981,0.02092535372542704,0.25730334344142697,0.19697121967503736,0.3572130949285187,0.6439883279223215,0.65042306621782,0.433581640606787,0.5039527563494793,0.3652119888264769,0.4242370946718822,0.09517645769417277,0.1591015969160414,0.11731051762305014,0.11041208194018948,0.1551670906553665,0.11582202804861745,-0.16562417462240556,0.015096944285698216,0.1541434549479869,,0.10682617282209947,-0.06826163858830847,0.3002520090177536,-0.008606732445226351,-0.22500457678234606,-0.2372999088469551,0.053361741160403375,0.17090511569806613,0.6273078419363549,0.4325497820329472
2024-10-14 00:00:00.000,0.4520103222977187,0.08474371977874523,-0.25073860330214487,0.2806362767327138,-0.1375851120934178,0.29420329458729444,0.37233797403094626,0.372234986288798,0.007582938403765393,0.2305213274744679,0.2490076138988025,,,-0.25073860330214487,0.3115406431268788,-0.1336837932491302,-0.23165842694049962,-0.3115406431268788,0.04812616556968688,0.3177854742379324,,0.4520103222977187,,,,0.1854480755634398,-0.3966318024295611,-0.057526749970699696,0.03179109866801826,-0.03557575327135376,0.0567698190500326,,0.10463026318082955,0.08263992149239742,0.07535555151282439,-0.255086983334883,-0.2908724288395021,-0.14769688096513578,-0.25350807456903945,-0.23109035797266145,0.004270147919060049,0.04121077379510872,-0.06279629292735366,-0.06613530653356083,0.12778898786737422,0.06656407050299487,0.23911235117772828,0.6276482369961079,0.6334890030511436,0.3681501172910632,0.4520103222977187,0.29420329458729444,0.372234986288798,0.2292319691536782,0.22229887696283193,0.08641731220697567,0.24540791276009807,0.2288296914272767,0.09545036524957756,-0.2158495726273353,0.06682437258293066,0.14534052433833855,,0.04744315623264104,-0.10870592732184675,0.2202893955891566,0.04345503470572873,-0.319256353242666,-0.2589719120324065,0.0022606665453847315,0.03466355369589922,0.6030955972743045,0.3629625731201041
2024-10-14 08:00:00.000,0.4050080917676443,0.1433333679144939,-0.212445798955783,0.24185280056265399,-0.06829252771175201,0.22382330531304187,0.3071190973276894,0.3064450653481351,-0.07696045285763581,0.156771292858147,0.19197081461651022,,,-0.212445798955783,0.2129209252687195,-0.1718515355341277,-0.24567799069467636,-0.2129209252687195,0.06336862387677242,0.2839853144107209,,0.4050080917676443,,,,0.10834221958417797,-0.3648469494827568,-0.04628462364097341,0.10368789988843763,-0.023013025162271696,0.12851093826571944,,0.20190787888495523,0.16248686104084833,0.16351688868611522,-0.3056979529750163,-0.3339864639777818,-0.13364608697337607,-0.2511134982300455,-0.22840863033792785,0.052788916819926965,0.01836172021610902,-0.09965517467956944,-0.13121705803682984,0.04596188592868702,-0.011072797186618827,0.15804792126599485,0.6060959570168691,0.601278637924534,0.285377766693066,0.4050080917676443,0.22382330531304187,0.3064450653481351,0.3517935746898582,0.2933003719897405,0.07185242118482463,0.3690074039168553,0.2989655240387083,0.06360420709522907,-0.25716556567105764,0.11066383693550198,0.1365818696704221,,-0.014591156645246276,-0.08041699921021506,0.18566248305935287,0.12386082434334081,-0.36591732098105473,-0.26651965321280197,0.011072797186618827,-0.034248419205123344,0.5688327670986276,0.32729128428354715
2024-10-14 16:00:00.000,0.3789953121665307,0.17758507319939645,-0.1853037447815375,0.21482176867628341,-0.013142634059121902,0.17875292850347532,0.2603926036211936,0.37462288223001117,-0.02027608777402498,0.08417153818356286,0.2670710132524738,,,-0.1853037447815375,0.21359778238135024,-0.2056630050072368,-0.17425082246899623,-0.21359778238135024,0.06873332804419403,0.27197992698737716,,0.3789953121665307,,,,0.03913455911704515,-0.34342572286386563,-0.03620612272053157,0.16133022329883923,-0.013044853039015052,0.18768615086746143,,0.23447356159214752,0.20414512808417773,0.19619142179518378,-0.32033203266099525,-0.36666585992262046,-0.10074694632725653,-0.3015869078644253,-0.26963064319689445,-0.005567594402295755,0.03512281096578986,-0.09385373421012845,-0.10947471897809975,0.011367447766727682,-0.06124353842525331,0.1754839071540519,0.5925462179281659,0.5859230299558866,0.23489235819572862,0.3789953121665307,0.17875292850347532,0.37462288223001117,0.3952099624121039,0.35765165946176064,0.10738698072499646,0.4088205032542883,0.37117296015305035,0.09570959901089371,-0.28940206374932725,0.14649054626435595,0.1278379428442847,,-0.07010611581102735,-0.14719218135898382,0.17020931458447022,0.15668801389318057,-0.39980630279342855,-0.30224083898176957,0.0037117296015305033,-0.09385373421012845,0.5450940043390511,0.2810309555444524
2024-10-15 00:00:00.000,0.42717219589257505,0.22043043410020383,-0.2610686390009065,0.29448373919462545,-0.06658401440589319,0.18756757082036057,0.26914752559724997,0.36905515474261846,-0.011471997030040452,0.11735840856436347,0.2640471991877883,,,-0.2610686390009065,0.21359778238135024,-0.24067963470177087,-0.17425082246899623,-0.21359778238135024,0.08183913876793883,0.3398541575437066,,0.42717219589257505,,,,0.07989333371170816,-0.42343466867205326,-0.09027946709423024,0.1398133339954893,-0.06711040031783486,0.166178134120353,,0.2867851704337992,0.254518601247806,0.261411813364934,-0.26337455228084933,-0.3436001116845381,-0.05249446150735998,-0.26916963671071614,-0.2476253891306779,-0.005567594402295755,0.10263335468185159,-0.05488057339405816,-0.045171607345332425,0.06769556679333713,-0.037117296015305036,0.21391300167630217,0.6661461320791351,0.6588320042716644,0.2545552931578145,0.42717219589257505,0.18756757082036057,0.36905515474261846,0.4091433042329491,0.37355907203974853,0.10738698072499646,0.4180998272581146,0.38708037273103824,0.0874907691789333,-0.28940206374932725,0.14649054626435595,0.1278379428442847,,-0.12454138185726055,-0.1944965606305232,0.24974637747440956,0.1900935803069551,-0.36693098346558695,-0.28023558491555306,0.0426848904176008,-0.06972749180018017,0.6180029786548289,0.28978003246234574
2024-10-15 08:00:00.000,0.4921198694720314,0.2368076463054291,-0.2263935761189995,0.2601007483746946,-0.001102198794460209,0.29086239971362365,0.3286918862552182,0.493149886324787,0.055673533479976146,0.07977103304593597,0.37553211322494656,,,-0.2263935761189995,0.13379783724752453,-0.2411877506458332,-0.1803362154205765,-0.13379783724752453,0.060019071589285676,0.3356622151845236,,0.4921198694720314,,,,0.0013785219442634922,-0.3992267293198441,-0.07466559257810748,0.11378926101386862,-0.07466559257810748,0.1314224636891412,,0.2631701786842494,0.25819393283140035,0.24227974781097397,-0.18618793635524447,-0.27740070785605286,0.02222498252852649,-0.21898832244137376,-0.2005736077574428,0.041431757553179016,0.10000075249600239,-0.07051630259050999,-0.01735379158969377,-0.00123919626206107,-0.11990515265390217,0.1766062032526448,0.5841566274093019,0.5671486282279539,0.2829698159520299,0.4921198694720314,0.29086239971362365,0.493149886324787,0.37041821388472723,0.31526549290465355,0.10129222150245913,0.37562964298213286,0.32953338292296686,0.08204036760530149,-0.32499902381735474,0.12889076303432265,0.17137417556128778,,-0.08422581226396346,-0.1294000708842777,0.24008468780815653,0.18356189273560766,-0.31032660789831434,-0.2367920978039304,0.020578687526413418,-0.16270882270884207,0.5314789031821705,0.35148398295114114
2024-10-15 16:00:00.000,0.543824027072758,0.28231654942760215,-0.29563044648548964,0.33448205949895404,-0.04861140308994129,0.2998520352615931,0.33747897093372026,0.48970093534862563,0.039771160732485364,0.09706388178767406,0.3728295369932704,,,-0.29563044648548964,0.13379783724752453,-0.2823119293273808,-0.1803362154205765,-0.13379783724752453,0.13504291107589278,0.36122589382440456,,0.543824027072758,,,,0.03504990310693518,-0.47361680310615045,-0.09725813350580054,0.14740255361360705,-0.09725813350580054,0.1314224636891412,,0.3076854794553641,0.2735593528511224,0.24227974781097397,-0.14771088536394478,-0.2697179978461918,-0.000823239078906412,-0.20625253102540825,-0.2005736077574428,0.010700917513734977,0.13611004774099666,-0.055150882570787964,-0.009111557595499965,-0.00123919626206107,-0.16929400271729436,0.1543179292313738,0.5913581790037267,0.5671486282279539,0.247220470885204,0.543824027072758,0.2998520352615931,0.48970093534862563,0.39197532431959103,0.3394489135357439,0.11729186956012168,0.39209259300326366,0.3547765729553673,0.09191813761797993,-0.41918088250877517,0.12889076303432265,0.21374114996372892,,-0.14249409997581927,-0.1294000708842777,0.2658766428412614,0.21923161778139097,-0.3470938629455063,-0.26313281783773956,0.02771263253557007,-0.2120976727722343,0.5314789031821705,0.3602642229624109
2024-10-16 00:00:00.000,0.543824027072758,0.32790463036630046,-0.3650709599536479,0.4086892542932988,-0.0961180015642021,0.2745666207390757,0.3253967295007799,0.4871004395773019,-0.001956930261992059,0.09706388178767406,0.40088493781492324,,,-0.3650709599536479,0.13379783724752453,-0.3237686902130022,-0.1803362154205765,-0.13379783724752453,0.210282757561022,0.38718729963616755,,0.543824027072758,,,,0.06883618583747582,-0.5481913599398954,-0.11989102140465283,0.18107678405254463,-0.11989102140465283,0.13146670622992965,,0.35258966816525616,0.2889247728708444,0.23187900722530605,-0.10151140087620202,-0.25490134282717425,-0.005215588641048032,-0.15981904884550366,-0.17752547772785976,0.026615102534161352,0.18106340972776439,-0.039785462551065943,-0.028529223624067377,0.04922737672667727,-0.153379817696868,0.13195505759179066,0.5714154207422427,0.5375153181899185,0.1834216396890223,0.543824027072758,0.2745666207390757,0.4871004395773019,0.41388560108043776,0.3395622709987587,0.10037316114916514,0.4014215980152378,0.3547765729553673,0.0688700075883969,-0.41918088250877517,0.07773690466949963,0.21374114996372892,,-0.14249409997581927,-0.08568708778064389,0.33995991793634966,0.26862046784478316,-0.33995991793634966,-0.22197544278491274,0.041431757553179016,-0.1961834877518079,0.5018455931441352,0.3350210329300105
