fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2023-06-22 16:00:00+00:00,8.86e-05,-9.97e-06,,,6.17766666666667e-05,,,
2023-06-23 00:00:00+00:00,0.0001,8.86e-05,,,1.43966666666667e-05,,,
2023-06-23 08:00:00+00:00,-3.27e-06,0.0001,,,8.276666666666697e-06,,,
2023-06-23 16:00:00+00:00,-5.354e-05,-3.27e-06,,,1.4750000000000032e-05,,,
2023-06-24 00:00:00+00:00,8.164e-05,-5.354e-05,,,1.253333333333362e-06,,,
2023-06-24 08:00:00+00:00,1.615e-05,8.164e-05,,,-1.2476666666666636e-05,,,
2023-06-24 16:00:00+00:00,-9.403e-05,1.615e-05,,,-1.1029999999999972e-05,,,
2023-06-25 00:00:00+00:00,4.045e-05,-9.403e-05,,,2.8583333333333365e-05,,,
2023-06-25 08:00:00+00:00,2.049e-05,4.045e-05,,,-7.3966666666666385e-06,,,
2023-06-25 16:00:00+00:00,2.481e-05,2.049e-05,,,5.626666666666696e-06,,,
2023-06-26 00:00:00+00:00,-6.749e-05,2.481e-05,,,-1.2263333333333306e-05,,,
2023-06-26 08:00:00+00:00,5.956e-05,-6.749e-05,,,4.35666666666667e-05,,,
2023-06-26 16:00:00+00:00,-2.886e-05,5.956e-05,,,5.70466666666667e-05,,,
2023-06-27 00:00:00+00:00,0.0001,-2.886e-05,,,0.0001,,,
2023-06-27 08:00:00+00:00,0.0001,0.0001,,,6.0663333333333366e-05,,,
2023-06-27 16:00:00+00:00,0.0001,0.0001,,,4.552333333333337e-05,,,
2023-06-28 00:00:00+00:00,-1.801e-05,0.0001,,,1.78566666666667e-05,,,
2023-06-28 08:00:00+00:00,5.458e-05,-1.801e-05,,,5.7193333333333374e-05,,,
2023-06-28 16:00:00+00:00,1.7e-05,5.458e-05,,,7.233333333333336e-05,,,
2023-06-29 00:00:00+00:00,0.0001,1.7e-05,,,8.27566666666667e-05,,,
2023-06-29 08:00:00+00:00,0.0001,0.0001,,,8.27566666666667e-05,,,
2023-06-29 16:00:00+00:00,4.827e-05,0.0001,,,8.27566666666667e-05,,,
2023-06-30 00:00:00+00:00,0.0001,4.827e-05,,,0.0001,,,
2023-06-30 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-06-30 16:00:00.001000+00:00,0.0001,0.0001,,,7.400333333333338e-05,,,
2023-07-01 00:00:00+00:00,0.0001,0.0001,,,7.400333333333336e-05,,,
2023-07-01 08:00:00+00:00,2.201e-05,0.0001,,,7.400333333333336e-05,,,
2023-07-01 16:00:00+00:00,0.0001,2.201e-05,,,0.0001,,,
2023-07-02 00:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-02 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-02 16:00:00.001000+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-03 00:00:00+00:00,0.0001,0.0001,,,8.775666666666671e-05,,,
2023-07-03 08:00:00+00:00,0.0001,0.0001,,,8.775666666666671e-05,,,
2023-07-03 16:00:00+00:00,6.327e-05,0.0001,,,8.775666666666671e-05,,,
2023-07-04 00:00:00.001000+00:00,0.0001,6.327e-05,,,0.0001,,,
2023-07-04 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-04 16:00:00+00:00,0.0001,0.0001,,,8.101333333333337e-05,,,
2023-07-05 00:00:00+00:00,0.0001,0.0001,,,4.59166666666667e-05,,,
2023-07-05 08:00:00+00:00,4.304e-05,0.0001,,,4.59166666666667e-05,,,
2023-07-05 16:00:00+00:00,-5.29e-06,4.304e-05,,,6.490333333333337e-05,,,
2023-07-06 00:00:00+00:00,0.0001,-5.29e-06,,,0.0001,,,
2023-07-06 08:00:00+00:00,0.0001,0.0001,,,9.612666666666672e-05,,,
2023-07-06 16:00:00+00:00,0.0001,0.0001,,,-1.33433333333333e-05,,,
2023-07-07 00:00:00+00:00,8.838e-05,0.0001,,,-6.568666666666665e-05,,,
2023-07-07 08:00:00+00:00,-0.00022841,8.838e-05,,,-9.07633333333333e-05,,,
2023-07-07 16:00:00+00:00,-5.703e-05,-0.00022841,,,1.8706666666666692e-05,,,
2023-07-08 00:00:00+00:00,1.315e-05,-5.703e-05,,,-9.999999999997533e-08,,,
2023-07-08 08:00:00+00:00,0.0001,1.315e-05,,,-9.86666666666642e-07,,,
2023-07-08 16:00:00+00:00,-0.00011345,0.0001,,,-9.866666666666437e-07,,,
2023-07-09 00:00:00+00:00,1.049e-05,-0.00011345,,,7.016333333333336e-05,,,
2023-07-09 08:00:00+00:00,0.0001,1.049e-05,,,0.0001,,,
2023-07-09 16:00:00+00:00,0.0001,0.0001,,,4.884666666666669e-05,,,
2023-07-10 00:00:00+00:00,0.0001,0.0001,,,-2.9689999999999982e-05,,,
2023-07-10 08:00:00+00:00,-5.346e-05,0.0001,,,-7.185999999999998e-05,,,
2023-07-10 16:00:00+00:00,-0.00013561,-5.346e-05,,,-4.478999999999998e-05,,,
2023-07-11 00:00:00+00:00,-2.651e-05,-0.00013561,,,5.4033333333333525e-06,,,
2023-07-11 08:00:00+00:00,2.775e-05,-2.651e-05,,,5.19333333333335e-06,,,
2023-07-11 16:00:00+00:00,1.497e-05,2.775e-05,,,9.676666666666684e-06,,,
2023-07-12 00:00:00+00:00,-2.714e-05,1.497e-05,,,3.731666666666668e-05,,,
2023-07-12 08:00:00+00:00,4.12e-05,-2.714e-05,,,4.424000000000002e-05,,,
2023-07-12 16:00:00+00:00,9.789e-05,4.12e-05,,,-4.255666666666665e-05,,,
2023-07-13 00:00:00+00:00,-6.37e-06,9.789e-05,,,-4.185333333333331e-05,,,
2023-07-13 08:00:00+00:00,-0.00021919,-6.37e-06,,,5.868000000000003e-05,,,
2023-07-13 16:00:00+00:00,0.0001,-0.00021919,,,0.00019145000000000005,,,
2023-07-14 00:00:00+00:00,0.00029523,0.0001,,,0.00019145000000000002,,,
2023-07-14 08:00:00+00:00,0.00017912,0.00029523,,,0.00012637333333333334,,,
2023-07-14 16:00:00+00:00,0.0001,0.00017912,,,0.0001,,,
2023-07-15 00:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-15 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-15 16:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-16 00:00:00.001000+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-16 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-16 16:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-17 00:00:00+00:00,0.0001,0.0001,,,9.72366666666667e-05,,,
2023-07-17 08:00:00+00:00,0.0001,0.0001,,,9.723666666666668e-05,,,
2023-07-17 16:00:00+00:00,9.171e-05,0.0001,,,9.72366666666667e-05,,,
2023-07-18 00:00:00+00:00,0.0001,9.171e-05,,,0.0001,,,
2023-07-18 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-18 16:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-19 00:00:00+00:00,0.0001,0.0001,,,9.055000000000002e-05,,,
2023-07-19 08:00:00+00:00,0.0001,0.0001,,,9.055000000000002e-05,,,
2023-07-19 16:00:00.001000+00:00,7.165e-05,0.0001,,,9.055000000000002e-05,,,
2023-07-20 00:00:00+00:00,0.0001,7.165e-05,,,7.083333333333335e-05,,,
2023-07-20 08:00:00+00:00,0.0001,0.0001,,,3.6996666666666685e-05,,,
2023-07-20 16:00:00+00:00,1.25e-05,0.0001,,,3.0253333333333354e-05,,,
2023-07-21 00:00:00.001000+00:00,-1.51e-06,1.25e-05,,,3.308333333333335e-05,,,
2023-07-21 08:00:00+00:00,7.977e-05,-1.51e-06,,,6.692000000000003e-05,,,
2023-07-21 16:00:00+00:00,2.099e-05,7.977e-05,,,7.366333333333335e-05,,,
2023-07-22 00:00:00+00:00,0.0001,2.099e-05,,,9.348333333333336e-05,,,
2023-07-22 08:00:00+00:00,0.0001,0.0001,,,8.277000000000002e-05,,,
2023-07-22 16:00:00+00:00,8.045e-05,0.0001,,,8.277000000000002e-05,,,
2023-07-23 00:00:00+00:00,6.786e-05,8.045e-05,,,7.441666666666668e-05,,,
2023-07-23 08:00:00+00:00,0.0001,6.786e-05,,,8.109666666666668e-05,,,
2023-07-23 16:00:00+00:00,5.539e-05,0.0001,,,8.109666666666669e-05,,,
2023-07-24 00:00:00+00:00,8.79e-05,5.539e-05,,,7.237000000000003e-05,,,
2023-07-24 08:00:00+00:00,0.0001,8.79e-05,,,5.862333333333335e-05,,,
2023-07-24 16:00:00+00:00,2.921e-05,0.0001,,,1.778333333333335e-05,,,
2023-07-25 00:00:00+00:00,4.666e-05,2.921e-05,,,3.898333333333335e-05,,,
2023-07-25 08:00:00+00:00,-2.252e-05,4.666e-05,,,2.282000000000002e-05,,,
2023-07-25 16:00:00+00:00,9.281e-05,-2.252e-05,,,4.5840000000000015e-05,,,
2023-07-26 00:00:00+00:00,-1.83e-06,9.281e-05,,,4.823666666666668e-05,,,
2023-07-26 08:00:00.001000+00:00,4.654e-05,-1.83e-06,,,5.709000000000002e-05,,,
2023-07-26 16:00:00+00:00,0.0001,4.654e-05,,,4.507000000000002e-05,,,
2023-07-27 00:00:00+00:00,2.473e-05,0.0001,,,4.507000000000002e-05,,,
2023-07-27 08:00:00+00:00,1.048e-05,2.473e-05,,,7.016000000000002e-05,,,
2023-07-27 16:00:00.001000+00:00,0.0001,1.048e-05,,,0.0001,,,
2023-07-28 00:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-28 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-07-28 16:00:00+00:00,0.0001,0.0001,,,9.518333333333336e-05,,,
2023-07-29 00:00:00+00:00,0.0001,0.0001,,,9.518333333333336e-05,,,
2023-07-29 08:00:00+00:00,8.555e-05,0.0001,,,9.256000000000004e-05,,,
2023-07-29 16:00:00.001000+00:00,0.0001,8.555e-05,,,9.737666666666668e-05,,,
2023-07-30 00:00:00+00:00,9.213e-05,0.0001,,,9.481666666666669e-05,,,
2023-07-30 08:00:00+00:00,0.0001,9.213e-05,,,5.554666666666669e-05,,,
2023-07-30 16:00:00+00:00,9.232e-05,0.0001,,,3.792333333333335e-05,,,
2023-07-31 00:00:00+00:00,-2.568e-05,9.232e-05,,,4.048333333333335e-05,,,
2023-07-31 08:00:00+00:00,4.713e-05,-2.568e-05,,,7.552000000000002e-05,,,
2023-07-31 16:00:00.001000+00:00,0.0001,4.713e-05,,,8.304333333333336e-05,,,
2023-08-01 00:00:00+00:00,7.943e-05,0.0001,,,5.6150000000000016e-05,,,
2023-08-01 08:00:00+00:00,6.97e-05,7.943e-05,,,3.319666666666669e-05,,,
2023-08-01 16:00:00+00:00,1.932e-05,6.97e-05,,,2.0780000000000018e-05,,,
2023-08-02 00:00:00+00:00,1.057e-05,1.932e-05,,,6.44000000000002e-06,,,
2023-08-02 08:00:00+00:00,3.245e-05,1.057e-05,,,3.625000000000002e-05,,,
2023-08-02 16:00:00+00:00,-2.37e-05,3.245e-05,,,1.4816666666666683e-05,,,
2023-08-03 00:00:00+00:00,0.0001,-2.37e-05,,,2.864000000000002e-05,,,
2023-08-03 08:00:00+00:00,-3.185e-05,0.0001,,,-1.38333333333332e-06,,,
2023-08-03 16:00:00.001000+00:00,1.777e-05,-3.185e-05,,,2.8753333333333348e-05,,,
2023-08-04 00:00:00+00:00,9.93e-06,1.777e-05,,,5.6163333333333345e-05,,,
2023-08-04 08:00:00+00:00,5.856e-05,9.93e-06,,,5.979333333333334e-05,,,
2023-08-04 16:00:00+00:00,0.0001,5.856e-05,,,5.5040000000000015e-05,,,
2023-08-05 00:00:00+00:00,2.082e-05,0.0001,,,1.004666666666668e-05,,,
2023-08-05 08:00:00+00:00,4.43e-05,2.082e-05,,,3.644000000000002e-05,,,
2023-08-05 16:00:00.001000+00:00,-3.498e-05,4.43e-05,,,5.500666666666668e-05,,,
2023-08-06 00:00:00+00:00,0.0001,-3.498e-05,,,0.0001,,,
2023-08-06 08:00:00.001000+00:00,0.0001,0.0001,,,9.067666666666668e-05,,,
2023-08-06 16:00:00.005000+00:00,0.0001,0.0001,,,9.067666666666668e-05,,,
2023-08-07 00:00:00+00:00,7.203e-05,0.0001,,,8.20266666666667e-05,,,
2023-08-07 08:00:00+00:00,0.0001,7.203e-05,,,9.135000000000002e-05,,,
2023-08-07 16:00:00+00:00,7.405e-05,0.0001,,,9.070000000000002e-05,,,
2023-08-08 00:00:00+00:00,0.0001,7.405e-05,,,9.710333333333334e-05,,,
2023-08-08 08:00:00+00:00,9.805e-05,0.0001,,,6.615333333333335e-05,,,
2023-08-08 16:00:00+00:00,9.326e-05,9.805e-05,,,5.467333333333334e-05,,,
2023-08-09 00:00:00+00:00,7.15e-06,9.326e-05,,,5.692000000000002e-05,,,
2023-08-09 08:00:00+00:00,6.361e-05,7.15e-06,,,8.787000000000002e-05,,,
2023-08-09 16:00:00+00:00,0.0001,6.361e-05,,,0.0001,,,
2023-08-10 00:00:00.001000+00:00,0.0001,0.0001,,,8.339333333333334e-05,,,
2023-08-10 08:00:00+00:00,0.0001,0.0001,,,8.339333333333335e-05,,,
2023-08-10 16:00:00+00:00,5.018e-05,0.0001,,,8.339333333333334e-05,,,
2023-08-11 00:00:00+00:00,0.0001,5.018e-05,,,0.0001,,,
2023-08-11 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-08-11 16:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-08-12 00:00:00+00:00,0.0001,0.0001,,,9.154666666666668e-05,,,
2023-08-12 08:00:00+00:00,0.0001,0.0001,,,7.539666666666669e-05,,,
2023-08-12 16:00:00+00:00,7.464e-05,0.0001,,,7.539666666666669e-05,,,
2023-08-13 00:00:00+00:00,5.155e-05,7.464e-05,,,8.385000000000002e-05,,,
2023-08-13 08:00:00+00:00,0.0001,5.155e-05,,,9.052333333333335e-05,,,
2023-08-13 16:00:00+00:00,0.0001,0.0001,,,6.742000000000002e-05,,,
2023-08-14 00:00:00.001000+00:00,7.157e-05,0.0001,,,5.817000000000002e-05,,,
2023-08-14 08:00:00+00:00,3.069e-05,7.157e-05,,,6.764666666666669e-05,,,
2023-08-14 16:00:00+00:00,7.225e-05,3.069e-05,,,9.075000000000002e-05,,,
2023-08-15 00:00:00.001000+00:00,0.0001,7.225e-05,,,0.0001,,,
2023-08-15 08:00:00+00:00,0.0001,0.0001,,,0.0001,,,
2023-08-15 16:00:00+00:00,0.0001,0.0001,,,8.635666666666669e-05,,,
2023-08-16 00:00:00+00:00,0.0001,0.0001,,,5.325333333333336e-05,,,
2023-08-16 08:00:00.001000+00:00,5.907e-05,0.0001,,,5.3253333333333354e-05,,,
2023-08-16 16:00:00+00:00,6.9e-07,5.907e-05,,,4.3626666666666694e-05,,,
2023-08-17 00:00:00+00:00,0.0001,6.9e-07,,,-5.375999999999997e-05,,,
2023-08-17 08:00:00+00:00,3.019e-05,0.0001,,,-9.570666666666664e-05,,,
2023-08-17 16:00:00+00:00,-0.00029147,3.019e-05,,,-7.853999999999998e-05,,,
2023-08-18 00:00:00+00:00,-2.584e-05,-0.00029147,,,-4.72666666666665e-06,,,
2023-08-18 08:00:00+00:00,8.169e-05,-2.584e-05,,,-1.4439999999999982e-05,,,
2023-08-18 16:00:00+00:00,-7.003e-05,8.169e-05,,,-6.256999999999998e-05,,,
2023-08-19 00:00:00+00:00,-5.498e-05,-7.003e-05,,,-6.130333333333331e-05,,,
2023-08-19 08:00:00+00:00,-6.27e-05,-5.498e-05,,,-6.656333333333331e-05,,,
2023-08-19 16:00:00+00:00,-6.623e-05,-6.27e-05,,,-5.573999999999998e-05,,,
2023-08-20 00:00:00+00:00,-7.076e-05,-6.623e-05,,,-4.574666666666665e-05,,,
2023-08-20 08:00:00+00:00,-3.023e-05,-7.076e-05,,,-4.6103333333333316e-05,,,
2023-08-20 16:00:00+00:00,-3.625e-05,-3.023e-05,,,-3.841999999999998e-05,,,
2023-08-21 00:00:00+00:00,-7.183e-05,-3.625e-05,,,-2.110666666666665e-05,,,
2023-08-21 08:00:00+00:00,-7.18e-06,-7.183e-05,,,1.9876666666666682e-05,,,
2023-08-21 16:00:00+00:00,1.569e-05,-7.18e-06,,,2.922666666666668e-05,,,
2023-08-22 00:00:00+00:00,5.112e-05,1.569e-05,,,-1.8239999999999988e-05,,,
2023-08-22 08:00:00+00:00,2.087e-05,5.112e-05,,,-4.6343333333333314e-05,,,
2023-08-22 16:00:00+00:00,-0.00012671,2.087e-05,,,-4.154666666666666e-05,,,
2023-08-23 00:00:00+00:00,-3.319e-05,-0.00012671,,,-2.4086666666666654e-05,,,
2023-08-23 08:00:00+00:00,3.526e-05,-3.319e-05,,,-4.343666666666666e-05,,,
2023-08-23 16:00:00+00:00,-7.433e-05,3.526e-05,,,-5.850999999999999e-05,,,
2023-08-24 00:00:00+00:00,-9.124e-05,-7.433e-05,,,-6.264666666666665e-05,,,
2023-08-24 08:00:00+00:00,-9.96e-06,-9.124e-05,,,-5.0303333333333316e-05,,,
2023-08-24 16:00:00+00:00,-8.674e-05,-9.96e-06,,,-0.00010825666666666664,,,
2023-08-25 00:00:00+00:00,-5.421e-05,-8.674e-05,,,-0.00012725333333333332,,,
2023-08-25 08:00:00+00:00,-0.00018382,-5.421e-05,,,-0.00018996333333333332,,,
2023-08-25 16:00:00+00:00,-0.00014373,-0.00018382,,,-0.00018970999999999997,,,
2023-08-26 00:00:00+00:00,-0.00024234,-0.00014373,,,-0.00020039333333333334,,,
2023-08-26 08:00:00+00:00,-0.00018306,-0.00024234,,,-0.00015932666666666667,,,
2023-08-26 16:00:00+00:00,-0.00017578,-0.00018306,,,-0.00015436666666666663,,,
2023-08-27 00:00:00+00:00,-0.00011914,-0.00017578,,,-0.00010727666666666665,,,
2023-08-27 08:00:00+00:00,-0.00016818,-0.00011914,,,-7.532666666666664e-05,,,
2023-08-27 16:00:00+00:00,-3.451e-05,-0.00016818,,,-9.44999999999998e-06,,,
2023-08-28 00:00:00+00:00,-2.329e-05,-3.451e-05,,,2.996333333333335e-05,,,
2023-08-28 08:00:00.001000+00:00,2.945e-05,-2.329e-05,,,3.9490000000000023e-05,,,
2023-08-28 16:00:00.001000+00:00,8.373e-05,2.945e-05,,,-0.00010486666666666665,,,
2023-08-29 00:00:00+00:00,5.29e-06,8.373e-05,,,-9.944333333333331e-05,,,
2023-08-29 08:00:00+00:00,-0.00040362,5.29e-06,,,-9.424666666666663e-05,,,
2023-08-29 16:00:00+00:00,0.0001,-0.00040362,,,6.985666666666669e-05,,,
2023-08-30 00:00:00+00:00,2.088e-05,0.0001,,,1.7893333333333354e-05,,,
2023-08-30 08:00:00+00:00,8.869e-05,2.088e-05,,,-1.338333333333331e-05,,,
2023-08-30 16:00:00+00:00,-5.589e-05,8.869e-05,,,-7.591333333333331e-05,,,
2023-08-31 00:00:00+00:00,-7.295e-05,-5.589e-05,,,-0.00010370999999999998,,,
2023-08-31 08:00:00+00:00,-9.89e-05,-7.295e-05,,,-0.00010941666666666667,,,
2023-08-31 16:00:00+00:00,-0.00013928,-9.89e-05,,,-5.911666666666665e-05,,,
2023-09-01 00:00:00+00:00,-9.007e-05,-0.00013928,,,-1.0453333333333324e-05,,,
2023-09-01 08:00:00+00:00,5.2e-05,-9.007e-05,,,-8.659999999999993e-06,,,
2023-09-01 16:00:00.001000+00:00,6.71e-06,5.2e-05,,,-4.380333333333333e-05,,,
2023-09-02 00:00:00+00:00,-8.469e-05,6.71e-06,,,-4.625666666666666e-05,,,
2023-09-02 08:00:00+00:00,-5.343e-05,-8.469e-05,,,-3.1143333333333324e-05,,,
2023-09-02 16:00:00+00:00,-6.5e-07,-5.343e-05,,,-2.519999999999999e-05,,,
2023-09-03 00:00:00+00:00,-3.935e-05,-6.5e-07,,,-4.190999999999999e-05,,,
2023-09-03 08:00:00+00:00,-3.56e-05,-3.935e-05,,,-5.287333333333332e-05,,,
2023-09-03 16:00:00+00:00,-5.078e-05,-3.56e-05,,,-1.1276666666666655e-05,,,
2023-09-04 00:00:00+00:00,-7.224e-05,-5.078e-05,,,1.1503333333333342e-05,,,
2023-09-04 08:00:00+00:00,8.919e-05,-7.224e-05,,,1.4743333333333338e-05,,,
2023-09-04 16:00:00+00:00,1.756e-05,8.919e-05,,,-5.084666666666667e-05,,,
2023-09-05 00:00:00+00:00,-6.252e-05,1.756e-05,,,-6.117e-05,,,
2023-09-05 08:00:00+00:00,-0.00010758,-6.252e-05,,,-3.7649999999999994e-05,,,
2023-09-05 16:00:00+00:00,-1.341e-05,-0.00010758,,,7.673333333333338e-06,,,
2023-09-06 00:00:00+00:00,8.04e-06,-1.341e-05,,,2.8533333333333388e-06,,,
2023-09-06 08:00:00+00:00,2.839e-05,8.04e-06,,,1.1333333333333385e-06,,,
2023-09-06 16:00:00.001000+00:00,-2.787e-05,2.839e-05,,,-8.219999999999996e-06,,,
2023-09-07 00:00:00+00:00,2.88e-06,-2.787e-05,,,-2.7353333333333328e-05,,,
2023-09-07 08:00:00+00:00,3.3e-07,2.88e-06,,,-7.486666666666667e-05,,,
2023-09-07 16:00:00+00:00,-8.527e-05,3.3e-07,,,-0.00014541666666666666,,,
2023-09-08 00:00:00+00:00,-0.00013966,-8.527e-05,,,-0.00015182666666666667,,,
2023-09-08 08:00:00+00:00,-0.00021132,-0.00013966,,,-0.00017590000000000002,,,
2023-09-08 16:00:00+00:00,-0.0001045,-0.00021132,,,-0.00016211333333333335,,,
2023-09-09 00:00:00+00:00,-0.00021188,-0.0001045,,,-0.00020688,,,
2023-09-09 08:00:00+00:00,-0.00016996,-0.00021188,,,-0.00026491666666666666,,,
2023-09-09 16:00:00+00:00,-0.0002388,-0.00016996,,,-0.0003679566666666666,,,
2023-09-10 00:00:00+00:00,-0.00038599,-0.0002388,,,-0.00041149333333333335,,,
2023-09-10 08:00:00+00:00,-0.00047908,-0.00038599,,,-0.00035861000000000004,,,
2023-09-10 16:00:00+00:00,-0.00036941,-0.00047908,,,-0.00021933,,,
2023-09-11 00:00:00+00:00,-0.00022734,-0.00036941,,,-0.00010945333333333333,,,
2023-09-11 08:00:00+00:00,-6.124e-05,-0.00022734,,,-5.2583333333333335e-05,,,
2023-09-11 16:00:00.001000+00:00,-3.978e-05,-6.124e-05,,,-5.6773333333333334e-05,,,
2023-09-12 00:00:00+00:00,-5.673e-05,-3.978e-05,,,-9.692666666666668e-05,,,
2023-09-12 08:00:00+00:00,-7.381e-05,-5.673e-05,,,-0.0001368,,,
2023-09-12 16:00:00+00:00,-0.00016024,-7.381e-05,,,-0.00012880000000000001,,,
2023-09-13 00:00:00+00:00,-0.00017635,-0.00016024,,,-0.00012913,,,
2023-09-13 08:00:00+00:00,-4.981e-05,-0.00017635,,,-0.00012024666666666667,,,
2023-09-13 16:00:00+00:00,-0.00016123,-4.981e-05,,,-0.00018590333333333333,,,
2023-09-14 00:00:00+00:00,-0.0001497,-0.00016123,,,-0.00020392666666666667,,,
2023-09-14 08:00:00.001000+00:00,-0.00024678,-0.0001497,,,-0.00019418,,,
2023-09-14 16:00:00+00:00,-0.0002153,-0.00024678,,,-0.00011389,,,
2023-09-15 00:00:00+00:00,-0.00012046,-0.0002153,,,-3.793333333333333e-05,,,
2023-09-15 08:00:00+00:00,-5.91e-06,-0.00012046,,,-1.5713333333333334e-05,,,
2023-09-15 16:00:00+00:00,1.257e-05,-5.91e-06,,,-6.071333333333334e-05,,,
2023-09-16 00:00:00+00:00,-5.38e-05,1.257e-05,,,-0.00013661666666666666,,,
2023-09-16 08:00:00+00:00,-0.00014091,-5.38e-05,,,-0.00014243,,,
2023-09-16 16:00:00+00:00,-0.00021514,-0.00014091,,,-0.00011355000000000001,,,
2023-09-17 00:00:00+00:00,-7.124e-05,-0.00021514,,,-0.00014498,,,
2023-09-17 08:00:00+00:00,-5.427e-05,-7.124e-05,,,-0.00014738999999999998,,,
2023-09-17 16:00:00+00:00,-0.00030943,-5.427e-05,,,-0.00017588666666666666,,,
2023-09-18 00:00:00+00:00,-7.847e-05,-0.00030943,,,-9.241e-05,,,
2023-09-18 08:00:00+00:00,-0.00013976,-7.847e-05,,,-0.00010239,,,
2023-09-18 16:00:00+00:00,-5.9e-05,-0.00013976,,,-2.2469999999999997e-05,,,
2023-09-19 00:00:00+00:00,-0.00010841,-5.9e-05,,,-5.080666666666667e-05,,,
2023-09-19 08:00:00.001000+00:00,0.0001,-0.00010841,,,-4.181333333333333e-05,,,
2023-09-19 16:00:00+00:00,-0.00014401,0.0001,,,-0.00010717666666666666,,,
2023-09-20 00:00:00+00:00,-8.143e-05,-0.00014401,,,-6.176333333333333e-05,,,
2023-09-20 08:00:00+00:00,-9.609e-05,-8.143e-05,,,-5.6250000000000005e-05,,,
2023-09-20 16:00:00+00:00,-7.77e-06,-9.609e-05,,,9.113333333333335e-06,,,
2023-09-21 00:00:00.001000+00:00,-6.489e-05,-7.77e-06,,,1.528666666666667e-05,,,
2023-09-21 08:00:00+00:00,0.0001,-6.489e-05,,,4.1546666666666666e-05,,,
2023-09-21 16:00:00+00:00,1.075e-05,0.0001,,,2.2743333333333333e-05,,,
2023-09-22 00:00:00+00:00,1.389e-05,1.075e-05,,,3.911666666666667e-05,,,
2023-09-22 08:00:00+00:00,4.359e-05,1.389e-05,,,6.782e-05,,,
2023-09-22 16:00:00+00:00,5.987e-05,4.359e-05,,,7.309e-05,,,
2023-09-23 00:00:00+00:00,0.0001,5.987e-05,,,8.165666666666665e-05,,,
2023-09-23 08:00:00+00:00,5.94e-05,0.0001,,,5.102333333333333e-05,,,
2023-09-23 16:00:00+00:00,8.557e-05,5.94e-05,,,5.308666666666666e-05,,,
2023-09-24 00:00:00+00:00,8.1e-06,8.557e-05,,,2.96e-05,,,
2023-09-24 08:00:00+00:00,6.559e-05,8.1e-06,,,1.612333333333334e-05,,,
2023-09-24 16:00:00+00:00,1.511e-05,6.559e-05,,,3.520000000000005e-06,,,
2023-09-25 00:00:00+00:00,-3.233e-05,1.511e-05,,,4.860000000000005e-06,,,
2023-09-25 08:00:00+00:00,2.778e-05,-3.233e-05,,,-5.2899999999999985e-06,,,
2023-09-25 16:00:00+00:00,1.913e-05,2.778e-05,,,-8.249999999999999e-06,,,
2023-09-26 00:00:00+00:00,-6.278e-05,1.913e-05,,,1.0406666666666665e-05,,,
2023-09-26 08:00:00+00:00,1.89e-05,-6.278e-05,,,4.3276666666666665e-05,,,
2023-09-26 16:00:00+00:00,7.51e-05,1.89e-05,,,4.4193333333333336e-05,,,
2023-09-27 00:00:00+00:00,3.583e-05,7.51e-05,,,-6.419e-05,,,
2023-09-27 08:00:00.001000+00:00,2.165e-05,3.583e-05,,,-5.9603333333333326e-05,,,
2023-09-27 16:00:00+00:00,-0.00025005,2.165e-05,,,-3.348666666666666e-05,,,
2023-09-28 00:00:00+00:00,4.959e-05,-0.00025005,,,2.026666666666667e-05,,,
2023-09-28 08:00:00+00:00,0.0001,4.959e-05,,,1.547666666666667e-05,,,
2023-09-28 16:00:00+00:00,-8.879e-05,0.0001,,,-4.784e-05,,,
2023-09-29 00:00:00+00:00,3.522e-05,-8.879e-05,,,-4.888333333333334e-05,,,
2023-09-29 08:00:00+00:00,-8.995e-05,3.522e-05,,,-0.00010718333333333333,,,
2023-09-29 16:00:00+00:00,-9.192e-05,-8.995e-05,,,-0.00018798333333333334,,,
2023-09-30 00:00:00+00:00,-0.00013968,-9.192e-05,,,-0.00020740666666666668,,,
2023-09-30 08:00:00+00:00,-0.00033235,-0.00013968,,,-0.00024277,,,
2023-09-30 16:00:00+00:00,-0.00015019,-0.00033235,,,-0.00011682000000000001,,,
