fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2025-02-12 00:00:00+00:00,4.899e-05,1.298e-05,7.251049828482792e-05,7.264666783157737e-05,6.619666666666663e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-12 08:00:00+00:00,4.96e-05,4.899e-05,7.251049828482792e-05,7.264666783157736e-05,6.358999999999997e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-12 16:00:00.001000+00:00,0.0001,4.96e-05,7.251049828482792e-05,7.264666783157736e-05,4.973999999999996e-05,7.589166489196941e-05,7.37279489840148e-05,0.0
2025-02-13 00:00:00.001000+00:00,4.117e-05,0.0001,8.72959426487796e-05,8.743211219552904e-05,3.0073333333333288e-05,8.674382843310013e-05,8.713674505997915e-05,0.0
2025-02-13 08:00:00+00:00,8.05e-06,4.117e-05,7.251049828482792e-05,7.264666783157737e-05,3.471666666666662e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-13 16:00:00.001000+00:00,4.1e-05,8.05e-06,7.251049828482792e-05,7.264666783157736e-05,5.567666666666662e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-14 00:00:00+00:00,5.51e-05,4.1e-05,7.251049828482792e-05,7.264666783157736e-05,4.219333333333329e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-14 08:00:00.001000+00:00,7.093e-05,5.51e-05,7.251049828482792e-05,7.264666783157736e-05,3.481666666666662e-05,7.589166489196941e-05,7.37279489840148e-05,0.0
2025-02-14 16:00:00+00:00,5.5e-07,7.093e-05,7.251049828482792e-05,7.264666783157736e-05,2.362333333333329e-05,7.589166489196941e-05,7.37279489840148e-05,0.0
2025-02-15 00:00:00+00:00,3.297e-05,5.5e-07,7.251049828482792e-05,7.264666783157737e-05,3.4739999999999955e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-15 08:00:00+00:00,3.735e-05,3.297e-05,7.251049828482792e-05,7.264666783157736e-05,2.435666666666662e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-15 16:00:00+00:00,3.39e-05,3.735e-05,7.251049828482792e-05,7.264666783157736e-05,2.4569999999999953e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-16 00:00:00+00:00,1.82e-06,3.39e-05,7.251049828482792e-05,7.264666783157735e-05,3.406666666666662e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-16 08:00:00+00:00,3.799e-05,1.82e-06,7.251049828482792e-05,7.264666783157736e-05,5.478333333333328e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-16 16:00:00+00:00,6.239e-05,3.799e-05,7.251049828482792e-05,7.264666783157735e-05,4.8816666666666615e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-17 00:00:00+00:00,6.397e-05,6.239e-05,7.251049828482792e-05,7.264666783157736e-05,5.9646666666666625e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-17 08:00:00+00:00,2.009e-05,6.397e-05,7.251049828482792e-05,7.264666783157735e-05,7.165666666666662e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-17 16:00:00+00:00,9.488e-05,2.009e-05,7.251049828482792e-05,7.264666783157736e-05,9.829333333333328e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-18 00:00:00+00:00,0.0001,9.488e-05,7.633944187546149e-05,7.647561142221093e-05,9.002333333333328e-05,7.610390457557514e-05,7.629104620718863e-05,0.0
2025-02-18 08:00:00+00:00,0.0001,0.0001,8.72959426487796e-05,8.743211219552903e-05,8.261999999999998e-05,8.337309554917738e-05,8.595698855060619e-05,0.0
2025-02-18 16:00:00+00:00,7.007e-05,0.0001,8.72959426487796e-05,8.743211219552906e-05,7.91533333333333e-05,8.674382843310013e-05,8.713674505997915e-05,0.0
2025-02-19 00:00:00+00:00,7.779e-05,7.007e-05,7.251049828482792e-05,7.264666783157735e-05,6.38633333333333e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-19 08:00:00+00:00,8.96e-05,7.779e-05,7.251049828482792e-05,7.264666783157736e-05,4.882999999999996e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-19 16:00:00+00:00,2.42e-05,8.96e-05,7.633944187546149e-05,7.647561142221095e-05,4.3449999999999965e-05,7.610390457557514e-05,7.629104620718863e-05,0.0
2025-02-20 00:00:00+00:00,3.269e-05,2.42e-05,7.251049828482792e-05,7.264666783157736e-05,3.5793333333333294e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-20 08:00:00+00:00,7.346e-05,3.269e-05,7.251049828482792e-05,7.264666783157735e-05,3.2516666666666626e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-20 16:00:00+00:00,1.23e-06,7.346e-05,7.251049828482792e-05,7.264666783157736e-05,7.706666666666626e-06,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-21 00:00:00.001000+00:00,2.286e-05,1.23e-06,7.251049828482792e-05,7.264666783157736e-05,4.062999999999996e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-21 08:00:00+00:00,-9.7e-07,2.286e-05,7.251049828482792e-05,7.264666783157736e-05,5.4563333333333286e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-21 16:00:00+00:00,0.0001,-9.7e-07,7.251049828482792e-05,7.264666783157735e-05,6.26133333333333e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-22 00:00:00+00:00,6.466e-05,0.0001,8.72959426487796e-05,8.743211219552904e-05,4.298666666666663e-05,8.337309554917738e-05,8.595698855060619e-05,0.0
2025-02-22 08:00:00+00:00,2.318e-05,6.466e-05,7.251049828482792e-05,7.264666783157735e-05,3.189999999999996e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-22 16:00:00+00:00,4.112e-05,2.318e-05,7.251049828482792e-05,7.264666783157737e-05,2.9099999999999962e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-23 00:00:00+00:00,3.14e-05,4.112e-05,7.251049828482792e-05,7.264666783157737e-05,5.4933333333332965e-06,7.589166489196941e-05,7.37279489840148e-05,0.0
2025-02-23 08:00:00+00:00,1.478e-05,3.14e-05,7.251049828482792e-05,7.264666783157736e-05,1.7963333333333297e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-23 16:00:00+00:00,-2.97e-05,1.478e-05,7.251049828482792e-05,7.264666783157735e-05,1.986999999999996e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-24 00:00:00+00:00,6.881e-05,-2.97e-05,7.251049828482792e-05,7.264666783157736e-05,6.310333333333329e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-24 08:00:00+00:00,2.05e-05,6.881e-05,7.251049828482792e-05,7.264666783157737e-05,5.7649999999999965e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-24 16:00:00+00:00,0.0001,2.05e-05,7.251049828482792e-05,7.264666783157736e-05,5.5433333333333296e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-25 00:00:00+00:00,5.245e-05,0.0001,8.72959426487796e-05,8.743211219552904e-05,3.383666666666663e-05,8.337309554917738e-05,8.595698855060619e-05,0.0
2025-02-25 08:00:00+00:00,1.385e-05,5.245e-05,7.251049828482792e-05,7.264666783157736e-05,3.636999999999996e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-25 16:00:00+00:00,3.521e-05,1.385e-05,7.251049828482792e-05,7.264666783157736e-05,6.508666666666663e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-26 00:00:00+00:00,6.005e-05,3.521e-05,7.251049828482792e-05,7.264666783157737e-05,8.436666666666664e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-26 08:00:00+00:00,0.0001,6.005e-05,7.251049828482792e-05,7.264666783157735e-05,6.22933333333333e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-02-26 16:00:00+00:00,9.305e-05,0.0001,8.72959426487796e-05,8.743211219552904e-05,6.04033333333333e-05,8.337309554917738e-05,8.595698855060619e-05,0.0
2025-02-27 00:00:00.001000+00:00,-6.17e-06,9.305e-05,7.633944187546149e-05,7.647561142221095e-05,6.086666666666663e-05,7.94746374594979e-05,7.74708027165616e-05,0.0
2025-02-27 08:00:00+00:00,9.433e-05,-6.17e-06,7.251049828482792e-05,7.264666783157737e-05,9.465999999999998e-05,7.252091745613143e-05,7.254818738147152e-05,0.0
2025-02-27 16:00:00+00:00,9.444e-05,9.433e-05,7.633944187546149e-05,7.647561142221093e-05,6.19733333333333e-05,7.94746374594979e-05,7.74708027165616e-05,0.0
2025-02-28 00:00:00.001000+00:00,9.521e-05,9.444e-05,7.633944187546149e-05,7.647561142221093e-05,3.0446666666666637e-05,7.94746374594979e-05,7.74708027165616e-05,0.0
2025-02-28 08:00:00+00:00,-3.73e-06,9.521e-05,7.633944187546149e-05,7.647561142221093e-05,-2.1650000000000035e-05,7.94746374594979e-05,7.74708027165616e-05,0.0
2025-02-28 16:00:00+00:00,-1.4e-07,-3.73e-06,7.251049828482792e-05,7.264666783157736e-05,-2.32666666666667e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-01 00:00:00+00:00,-6.108e-05,-1.4e-07,7.251049828482792e-05,7.264666783157735e-05,-2.6866666666666702e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-01 08:00:00+00:00,-8.58e-06,-6.108e-05,7.251049828482792e-05,7.264666783157736e-05,-1.5783333333333366e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-01 16:00:00.001000+00:00,-1.094e-05,-8.58e-06,7.251049828482792e-05,7.264666783157736e-05,-2.2486666666666696e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-02 00:00:00+00:00,-2.783e-05,-1.094e-05,7.251049828482792e-05,7.264666783157735e-05,-3.723333333333336e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-02 08:00:00+00:00,-2.869e-05,-2.783e-05,7.251049828482792e-05,7.264666783157735e-05,-2.5320000000000032e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-02 16:00:00+00:00,-5.518e-05,-2.869e-05,7.251049828482792e-05,7.264666783157736e-05,1.816666666666634e-06,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-03 00:00:00.001000+00:00,7.91e-06,-5.518e-05,7.251049828482792e-05,7.264666783157736e-05,1.51233333333333e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-03 08:00:00+00:00,5.272e-05,7.91e-06,7.251049828482792e-05,7.264666783157736e-05,1.1586666666666635e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-03 16:00:00+00:00,-1.526e-05,5.272e-05,7.251049828482792e-05,7.264666783157736e-05,-1.6333333333333646e-06,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-04 00:00:00.001000+00:00,-2.7e-06,-1.526e-05,7.251049828482792e-05,7.264666783157735e-05,1.7163333333333302e-05,7.252091745613143e-05,7.25481873814715e-05,0.0
2025-03-04 08:00:00.005000+00:00,1.306e-05,-2.7e-06,6.72034511808306e-05,6.730412860633807e-05,2.7136666666666637e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-04 16:00:00+00:00,4.113e-05,1.306e-05,6.72034511808306e-05,6.730412860633807e-05,3.9543333333333304e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-05 00:00:00+00:00,2.722e-05,4.113e-05,6.72034511808306e-05,6.730412860633804e-05,3.762666666666663e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-05 08:00:00+00:00,5.028e-05,2.722e-05,6.72034511808306e-05,6.730412860633805e-05,4.992999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-05 16:00:00+00:00,3.538e-05,5.028e-05,6.72034511808306e-05,6.730412860633807e-05,5.5896666666666636e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-06 00:00:00+00:00,6.413e-05,3.538e-05,6.72034511808306e-05,6.730412860633805e-05,4.20633333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-06 08:00:00.001000+00:00,6.818e-05,6.413e-05,6.72034511808306e-05,6.730412860633807e-05,1.5556666666666636e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-06 16:00:00+00:00,-6.12e-06,6.818e-05,6.72034511808306e-05,6.730412860633804e-05,-4.1000000000003165e-07,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-07 00:00:00+00:00,-1.539e-05,-6.12e-06,6.72034511808306e-05,6.730412860633805e-05,1.938999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-07 08:00:00.001000+00:00,2.028e-05,-1.539e-05,6.72034511808306e-05,6.730412860633804e-05,2.57633333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-07 16:00:00+00:00,5.328e-05,2.028e-05,6.72034511808306e-05,6.730412860633805e-05,2.302999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-08 00:00:00+00:00,3.73e-06,5.328e-05,6.72034511808306e-05,6.730412860633805e-05,-3.993333333333365e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-08 08:00:00.001000+00:00,1.208e-05,3.73e-06,6.72034511808306e-05,6.730412860633807e-05,5.489999999999969e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-08 16:00:00.001000+00:00,-2.779e-05,1.208e-05,6.72034511808306e-05,6.730412860633805e-05,3.479666666666664e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-09 00:00:00.001000+00:00,3.218e-05,-2.779e-05,6.72034511808306e-05,6.730412860633808e-05,5.7233333333333306e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-09 08:00:00+00:00,0.0001,3.218e-05,6.72034511808306e-05,6.730412860633807e-05,5.098666666666664e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-09 16:00:00+00:00,3.952e-05,0.0001,8.488384628435597e-05,8.498452370986342e-05,3.110999999999997e-05,8.261555194621906e-05,8.41151126223849e-05,0.0
2025-03-10 00:00:00+00:00,1.344e-05,3.952e-05,6.72034511808306e-05,6.730412860633807e-05,3.3619999999999966e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-10 08:00:00+00:00,4.037e-05,1.344e-05,6.72034511808306e-05,6.730412860633804e-05,4.000666666666663e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-10 16:00:00+00:00,4.705e-05,4.037e-05,6.72034511808306e-05,6.730412860633805e-05,5.5703333333333305e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-11 00:00:00+00:00,3.26e-05,4.705e-05,6.72034511808306e-05,6.730412860633804e-05,4.193999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-11 08:00:00+00:00,8.746e-05,3.26e-05,6.72034511808306e-05,6.730412860633807e-05,5.0456666666666634e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-11 16:00:00.001000+00:00,5.76e-06,8.746e-05,7.044408266665414e-05,7.054476009216158e-05,3.4679999999999966e-05,7.19995005056262e-05,7.101364826667123e-05,0.0
2025-03-12 00:00:00+00:00,5.815e-05,5.76e-06,6.72034511808306e-05,6.730412860633807e-05,3.41933333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-12 08:00:00+00:00,4.013e-05,5.815e-05,6.72034511808306e-05,6.730412860633805e-05,2.1706666666666636e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-12 16:00:00.001000+00:00,4.3e-06,4.013e-05,6.72034511808306e-05,6.730412860633805e-05,1.8963333333333305e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-13 00:00:00+00:00,2.069e-05,4.3e-06,6.72034511808306e-05,6.730412860633804e-05,3.54833333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-13 08:00:00+00:00,3.19e-05,2.069e-05,6.72034511808306e-05,6.730412860633805e-05,4.635666666666664e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-13 16:00:00+00:00,5.386e-05,3.19e-05,6.72034511808306e-05,6.730412860633805e-05,3.6913333333333304e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-14 00:00:00+00:00,5.331e-05,5.386e-05,6.72034511808306e-05,6.730412860633807e-05,-1.1566666666666957e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-14 08:00:00+00:00,3.57e-06,5.331e-05,6.72034511808306e-05,6.730412860633805e-05,-2.6890000000000032e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-14 16:00:00+00:00,-6.035e-05,3.57e-06,6.72034511808306e-05,6.730412860633805e-05,-2.9150000000000028e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-15 00:00:00+00:00,-2.389e-05,-6.035e-05,6.72034511808306e-05,6.730412860633804e-05,-7.593333333333364e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-15 08:00:00+00:00,-3.21e-06,-2.389e-05,6.72034511808306e-05,6.730412860633805e-05,1.448999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-15 16:00:00+00:00,4.32e-06,-3.21e-06,6.72034511808306e-05,6.730412860633805e-05,1.9716666666666637e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-16 00:00:00+00:00,4.236e-05,4.32e-06,6.72034511808306e-05,6.730412860633805e-05,2.1826666666666635e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-16 08:00:00+00:00,1.247e-05,4.236e-05,6.72034511808306e-05,6.730412860633804e-05,3.59533333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-16 16:00:00+00:00,1.065e-05,1.247e-05,6.72034511808306e-05,6.730412860633805e-05,3.465999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-17 00:00:00+00:00,8.474e-05,1.065e-05,6.72034511808306e-05,6.730412860633804e-05,3.345333333333331e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-17 08:00:00+00:00,8.59e-06,8.474e-05,7.044408266665414e-05,7.054476009216162e-05,1.2069999999999969e-05,7.19995005056262e-05,7.101364826667123e-05,0.0
2025-03-17 16:00:00+00:00,7.03e-06,8.59e-06,6.72034511808306e-05,6.730412860633805e-05,2.091999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-18 00:00:00+00:00,2.059e-05,7.03e-06,6.72034511808306e-05,6.730412860633805e-05,1.9243333333333302e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-18 08:00:00+00:00,3.514e-05,2.059e-05,6.72034511808306e-05,6.730412860633804e-05,3.224999999999997e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-18 16:00:00+00:00,2e-06,3.514e-05,6.72034511808306e-05,6.730412860633804e-05,3.72833333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-19 00:00:00+00:00,5.961e-05,2e-06,6.72034511808306e-05,6.730412860633807e-05,4.309666666666663e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-19 08:00:00+00:00,5.024e-05,5.961e-05,6.72034511808306e-05,6.730412860633805e-05,3.5859999999999965e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-19 16:00:00+00:00,1.944e-05,5.024e-05,6.72034511808306e-05,6.730412860633805e-05,2.2733333333333298e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-20 00:00:00+00:00,3.79e-05,1.944e-05,6.72034511808306e-05,6.730412860633807e-05,2.1636666666666632e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-20 08:00:00+00:00,1.086e-05,3.79e-05,6.72034511808306e-05,6.730412860633807e-05,2.6749999999999962e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-20 16:00:00+00:00,1.615e-05,1.086e-05,6.72034511808306e-05,6.730412860633805e-05,3.15233333333333e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-21 00:00:00+00:00,5.324e-05,1.615e-05,6.72034511808306e-05,6.730412860633805e-05,3.5593333333333296e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-21 08:00:00+00:00,2.518e-05,5.324e-05,6.72034511808306e-05,6.730412860633807e-05,1.1946666666666633e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-21 16:00:00+00:00,2.836e-05,2.518e-05,6.72034511808306e-05,6.730412860633805e-05,2.052666666666663e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-22 00:00:00+00:00,-1.77e-05,2.836e-05,6.72034511808306e-05,6.730412860633805e-05,1.8069999999999964e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-22 08:00:00.004000+00:00,5.092e-05,-1.77e-05,6.72034511808306e-05,6.730412860633805e-05,2.3356666666666636e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-22 16:00:00+00:00,2.099e-05,5.092e-05,6.72034511808306e-05,6.730412860633805e-05,1.9783333333333297e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-23 00:00:00+00:00,-1.84e-06,2.099e-05,6.72034511808306e-05,6.730412860633807e-05,1.9583333333333295e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-23 08:00:00+00:00,4.02e-05,-1.84e-06,6.72034511808306e-05,6.730412860633804e-05,3.8569999999999964e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-23 16:00:00+00:00,2.039e-05,4.02e-05,6.72034511808306e-05,6.730412860633805e-05,1.3763333333333297e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-24 00:00:00+00:00,5.512e-05,2.039e-05,6.72034511808306e-05,6.730412860633805e-05,6.143333333333296e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-24 08:00:00+00:00,-3.422e-05,5.512e-05,6.72034511808306e-05,6.730412860633805e-05,-8.396666666666703e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-24 16:00:00+00:00,-2.47e-06,-3.422e-05,6.72034511808306e-05,6.730412860633804e-05,-9.576666666666701e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-25 00:00:00.001000+00:00,1.15e-05,-2.47e-06,6.72034511808306e-05,6.730412860633807e-05,-1.8720000000000034e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-25 08:00:00+00:00,-3.776e-05,1.15e-05,6.72034511808306e-05,6.730412860633807e-05,-1.7023333333333367e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-25 16:00:00+00:00,-2.99e-05,-3.776e-05,6.72034511808306e-05,6.730412860633805e-05,-1.4710000000000035e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-26 00:00:00+00:00,1.659e-05,-2.99e-05,6.72034511808306e-05,6.730412860633807e-05,5.709999999999963e-06,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-26 08:00:00+00:00,-3.082e-05,1.659e-05,6.72034511808306e-05,6.730412860633807e-05,1.8553333333333297e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
2025-03-26 16:00:00.001000+00:00,3.136e-05,-3.082e-05,6.72034511808306e-05,6.730412860633807e-05,1.6293333333333298e-05,6.870264769531786e-05,6.775333931727801e-05,0.0
