fundingTime,fundingRate,rate_annualized_pct,rate_7d_mean,rate_7d_std,rate_30d_mean,rate_30d_std,rate_zscore,rate_zscore_7d,rate_momentum_1d,rate_momentum_3d,rate_momentum_7d,rate_acceleration,pct_positive_7d,pct_positive_30d,rate_volatility_7d,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,fundingRate_bybit,cross_divergence,cross_divergence_abs,cross_divergence_zscore,binance_premium,okx_funding_rate,binance_okx_spread,binance_okx_zscore,tri_exchange_mean,tri_exchange_std,tri_exchange_outlier,max_exchange_spread,basis_abs,basis_pct,basis_7d_mean,basis_momentum,basis_zscore,usdt_supply,usdt_inflow_7d_pct,usdc_supply,usdc_inflow_7d_pct,total_stablecoin_supply,total_inflow_7d_pct,predicted_funding_proxy,pred_vs_actual_spread,pred_direction_matches_actual,btc_oi_dominance,alt_season_signal,dominance_change_24h,rate_btc,zscore_btc,mom_btc,rate_eth,zscore_eth,mom_eth,rate_sol,zscore_sol,mom_sol,rate_doge,zscore_doge,mom_doge,rate_xrp,zscore_xrp,mom_xrp,rate_avax,zscore_avax,mom_avax,rate_link,zscore_link,mom_link,btc_eth_spread,btc_sol_spread,eth_sol_spread,btc_eth_spread_zscore,btc_sol_spread_zscore,eth_sol_spread_zscore,hierarchy_normal,hierarchy_inversion,all_above_zscore_1,sync_score,btc_falling_sol_rising,rotation_direction,portfolio_rate_weighted,rel_score_btc,rel_score_eth,rel_score_sol,rel_score_doge,rel_score_xrp,rel_score_avax,rel_score_link,target_next_positive,target_next_3,target_next_rate,target_label_ordinal
2024-04-26 16:00:00+00:00,5.562e-05,6.09039,3.213047619047619e-05,3.333716056837929e-05,0.00012572655555555555,0.00011762714314670917,-0.5960066161609987,0.7046048136386251,4.422e-05,6.645e-05,-3.18e-06,0.00010329,0.0,0.32222222222222224,3.333716056837929e-05,16,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,,,,,0,,,,5.562e-05,0.0,0,0.0,,,,,,110369006778.0,1.1700343147001524,32776174319.0,9.871002951011377,143145181097.0,5.520518632855765,,,1,,,,5.562e-05,-0.5960066161609987,4.422e-05,4.582e-05,-0.6577617816624496,-5.4180000000000006e-05,8.505e-05,-0.45236131279777775,-1.4950000000000011e-05,4.962e-05,-0.6502529838876386,-5.038e-05,6.457e-05,-0.5450863217489968,-3.5430000000000005e-05,-2.578e-05,-0.8593100661261386,-0.00011381,5.441e-05,-0.5559502397227383,-4.559e-05,9.800000000000001e-06,-2.9429999999999994e-05,-3.9229999999999995e-05,0.30343041072393184,0.059247030734268756,-0.14984830178697664,0,1,0,0,0,-1.0,5.0108499999999996e-05,-0.13806902641035484,-0.1523750346750222,-0.10479260523314006,-0.15063557009498416,-0.1262729904547832,-0.19906507914100804,-0.1287896916741389,0,0,0.0001,0
2024-04-27 00:00:00+00:00,0.0001,10.950000000000001,3.213047619047619e-05,3.333716056837929e-05,0.00012414933333333334,0.00011700124687513829,-0.20640235876379237,2.0358519637661914,8.291e-05,8.587e-05,0.0,0.00013602,0.0,0.3111111111111111,3.333716056837929e-05,0,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146,,,,,0,,,,0.0001,0.0,0,0.0,,,,,,110369006778.0,0.7777958097288762,32776174319.0,1.1785053173006599,143145181097.0,0.978150563514768,,,1,,,,0.0001,-0.20640235876379237,8.291e-05,0.0001,-0.23447312423058744,8.369000000000001e-05,5.384e-05,-0.6263534885510772,-7.8e-06,5.04e-05,-0.6314895088403005,0.00010753,2.741e-05,-0.7359383432737892,-3.628e-05,3.278e-05,-0.5460216378200485,0.000153,0.0001,-0.19492028545003195,3.23e-05,0.0,4.6160000000000005e-05,4.6160000000000005e-05,0.11507043666952183,0.950037225746312,0.8455068206950498,0,1,0,0,0,-1.0,7.413500000000001e-05,-0.06499635960411933,-0.07383587857846724,-0.19723949292532034,-0.19885683210522012,-0.23174790003550122,-0.17194289317205091,-0.06138064043030846,0,0,7.47e-05,0
2024-04-27 08:00:00.001000+00:00,7.47e-05,8.179649999999999,3.6052380952380955e-05,3.3266499500963686e-05,0.00012165722222222222,0.0001156157909691004,-0.406148864516025,1.1617579134377958,6.785e-05,2.1680000000000002e-05,8.236e-05,0.00010169,0.0,0.3,3.3266499500963686e-05,8,5,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,,,,,0,,,,7.47e-05,0.0,0,0.0,,,,,,110369006778.0,0.7777958097288762,32776174319.0,1.1785053173006599,143145181097.0,0.978150563514768,,,1,,,,7.47e-05,-0.406148864516025,6.785e-05,7.026e-05,-0.4437469071219961,3.178999999999999e-05,-2.561e-05,-1.082702781995621,-0.00010987,5.729e-05,-0.5715208610048358,2.629e-05,9.12e-05,-0.36367751237715246,5.3759999999999994e-05,5.409e-05,-0.41834011130492954,9.036999999999999e-05,6.115e-05,-0.47466853115134533,2.687e-05,4.440000000000005e-06,0.00010031,9.586999999999999e-05,0.18080754493948162,1.5523584190944553,1.3872279017028915,0,1,0,0,0,-1.0,5.52585e-05,-0.10799517707933647,-0.11799251456766541,-0.28789118690566684,-0.15196766993870742,-0.09670202425838251,-0.11123683542388095,-0.12621458916735565,0,0,2.834e-05,0
2024-04-27 16:00:00+00:00,2.834e-05,3.10323,3.54e-05,3.327753852074997e-05,0.00011870211111111112,0.00011454750369762879,-0.7888614609152907,-0.21215511464580794,-2.728e-05,-4.212999999999999e-05,-1.3699999999999998e-05,-7.15e-05,0.0,0.28888888888888886,3.327753852074997e-05,16,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,,,,,0,,,,2.834e-05,0.0,0,0.0,,,,,,110369006778.0,0.7777958097288762,32776174319.0,1.1785053173006599,143145181097.0,0.978150563514768,,,1,,,,2.834e-05,-0.7888614609152907,-2.728e-05,2.355e-05,-0.7885154668160915,-2.227e-05,2.358e-05,-0.7662642046400696,-6.146999999999999e-05,9.119e-05,-0.3377227248882088,4.157e-05,4.501e-05,-0.6093165848623766,-1.9560000000000002e-05,3.938e-05,-0.47908392604288197,6.516e-05,-2.98e-06,-0.9578905006355816,-5.7390000000000004e-05,4.79e-06,4.7599999999999985e-06,-3.000000000000141e-08,0.1729433856456771,0.41595087348512094,0.29064336769379095,0,1,0,0,0,-1.0,3.2591999999999996e-05,-0.16686105080399616,-0.16678786566081857,-0.16208124837456112,-0.0714355708160101,-0.12888347404431777,-0.1013364846472116,-0.20261430353787102,0,0,1.006e-05,0
2024-04-28 00:00:00+00:00,1.006e-05,1.10157,3.436190476190476e-05,3.373043501335959e-05,0.00011678611111111112,0.00011490998755444532,-0.9287801120032616,-0.720474098607964,-8.994000000000001e-05,-6.014e-05,-2.18e-05,-0.00017285,0.0,0.2777777777777778,3.373043501335959e-05,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,,,,,0,,,,1.006e-05,0.0,0,0.0,,,,,,110369006778.0,0.50164732221889,32776174319.0,5.890847968521218,143145181097.0,3.196247645370054,,,1,,,,1.006e-05,-0.9287801120032616,-8.994000000000001e-05,9.322e-05,-0.2223605204745159,-6.7799999999999995e-06,2.733e-05,-0.7266348190378856,-2.651e-05,5.674e-05,-0.5533639171408542,6.340000000000004e-06,-8.93e-06,-0.9131251326489029,-3.634e-05,3.187e-05,-0.5020396749414168,-9.100000000000031e-07,-6.018e-05,-1.3985483790094275,-0.00016018,-8.316000000000001e-05,-1.7270000000000002e-05,6.589000000000001e-05,-1.4285488716393742,0.12920487655276602,1.0215996278055737,0,1,0,0,0,1.0,2.7208500000000002e-05,-0.1770841220887362,-0.042395952547362274,-0.13854246806695167,-0.10550609578742595,-0.17409929474429134,-0.09572045518821691,-0.2666516096703843,0,0,-2.081e-05,0
2024-04-28 08:00:00+00:00,-2.081e-05,-2.278695,3.4367619047619045e-05,3.372060837303529e-05,0.00011372644444444445,0.00011486639387196129,-1.1712428666856982,-1.6363174245617074,-9.551e-05,-6.15e-05,1.2000000000000224e-07,-0.00016335999999999998,0.0,0.26666666666666666,3.372060837303529e-05,8,6,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,,,,,0,,,,-2.081e-05,0.0,0,0.0,,,,,,110369006778.0,0.50164732221889,32776174319.0,5.890847968521218,143145181097.0,3.196247645370054,,,1,,,,-2.081e-05,-1.1712428666856982,-9.551e-05,8.3e-05,-0.28789925974890646,1.2740000000000003e-05,3.029e-05,-0.6907670353608542,5.5900000000000004e-05,8.208e-05,-0.3585642625483213,2.4789999999999998e-05,8.796e-05,-0.3121850103432234,-3.2399999999999893e-06,-0.00010129,-1.2016293980686796,-0.00015538,-5.291e-05,-1.3126038797146333,-0.00011406,-0.00010381,-5.1099999999999995e-05,5.271e-05,-1.7657372709224437,-0.2966157039719736,0.8546958696039887,0,1,0,0,1,1.0,1.7525000000000002e-05,-0.21954388722689117,-0.05396534263971809,-0.12948098505005742,-0.06721116026367795,-0.058517590718535975,-0.22523969755702303,-0.24604133466964412,0,0,2.782e-05,0
2024-04-28 16:00:00+00:00,2.782e-05,3.04629,3.1753809523809524e-05,3.186220495762814e-05,0.00011068333333333334,0.00011344969105290672,-0.7303971704487977,-0.12346319186135697,-5.199999999999984e-07,1.6420000000000002e-05,-5.489e-05,2.676e-05,0.0,0.25555555555555554,3.186220495762814e-05,16,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,,,,,0,,,,2.782e-05,0.0,0,0.0,,,,,,110369006778.0,0.50164732221889,32776174319.0,5.890847968521218,143145181097.0,3.196247645370054,,,1,,,,2.782e-05,-0.7303971704487977,-5.199999999999984e-07,8.272e-05,-0.27053822862670335,5.916999999999999e-05,0.0001,-0.23782815728105697,7.642e-05,0.0001,-0.2071891189868127,8.810000000000005e-06,-5.014e-05,-1.1505501906108715,-9.515e-05,2.973e-05,-0.4680529719035281,-9.649999999999997e-06,-9.61e-05,-1.6308993978304303,-9.312e-05,-5.489999999999999e-05,-7.218e-05,-1.728000000000001e-05,-0.8995565764085715,-0.5648051884628132,0.05550233105778194,1,0,0,0,1,1.0,3.6848e-05,-0.15555406925015752,-0.05761703913057983,-0.05065071326139307,-0.04412545922508213,-0.24503485400428696,-0.09968212823098196,-0.34733573476779966,0,0,2.472e-05,0
2024-04-29 00:00:00+00:00,2.472e-05,2.70684,3.083142857142857e-05,3.176745855206459e-05,0.00010877755555555556,0.00011343695749861154,-0.7410067883439524,-0.19238015409424014,1.466e-05,7.63e-06,-1.937e-05,0.00010460000000000001,0.0,0.24444444444444444,3.176745855206459e-05,0,0,0.0,1.0,0.0,1.0,,,,,0,,,,2.472e-05,0.0,0,0.0,,,,,,110347920449.0,0.46710715532403135,32790717363.0,5.758578919958635,143138637812.0,3.112843037641333,,,1,,,,2.472e-05,-0.7410067883439524,1.466e-05,8.816e-05,-0.2125353835535336,-5.060000000000009e-06,0.0001,-0.2153806164403911,7.267000000000001e-05,0.0001,-0.18335214934587044,4.326e-05,-0.00012216,-1.5920205181252798,-0.00011323000000000001,3.092e-05,-0.4439004932501886,-9.49999999999996e-07,-3.474e-05,-1.1169649800374466,2.544e-05,-6.344e-05,-7.528e-05,-1.1840000000000009e-05,-1.045584140531319,-0.6942296209868823,0.08775367452104577,1,0,0,0,0,1.0,3.6214e-05,-0.16447953765943218,-0.04717598026501345,-0.04780752993112327,-0.040698246261238934,-0.3533770579224853,-0.09853155064848712,-0.24793009509254316,0,0,5.544e-05,0
2024-04-29 08:00:00+00:00,5.544e-05,6.070679999999999,3.228238095238095e-05,3.217953028009603e-05,0.00010580833333333333,0.0001112517343811276,-0.45274200544848014,0.7196381937850319,7.625e-05,4.859e-05,3.0469999999999998e-05,0.00017176,0.0,0.23333333333333334,3.217953028009603e-05,8,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,,,,,0,,,,5.544e-05,0.0,0,0.0,,,,,,110347920449.0,0.46710715532403135,32790717363.0,5.758578919958635,143138637812.0,3.112843037641333,,,1,,,,5.544e-05,-0.45274200544848014,7.625e-05,0.0001,-0.10069490420755323,1.7000000000000007e-05,0.0001,-0.1908121810448917,6.971000000000001e-05,-3e-06,-0.9707705694530053,-8.508e-05,-0.0001151,-1.5526829668096271,-0.00020306000000000002,3.08e-05,-0.42704180088606314,0.00013209000000000002,-5.768e-05,-1.307432912021926,-4.769999999999997e-06,-4.456000000000001e-05,-4.456000000000001e-05,0.0,-0.6910779783330236,-0.319756995514802,0.20331092439917228,0,0,0,0,0,-1.0,3.4361999999999994e-05,-0.09050898714338994,-0.0201302147374161,-0.03814582484761194,-0.19406960240582719,-0.310401422862286,-0.0853711835900879,-0.2613727624142515,0,0,6.828e-05,0
2024-04-29 16:00:00+00:00,6.828e-05,7.47666,3.5106190476190477e-05,3.263113474523838e-05,0.00010274922222222223,0.00010838807059682746,-0.3180167525117949,1.016630582503734,4.046e-05,1.2660000000000004e-05,5.9300000000000005e-05,4.0980000000000004e-05,0.0,0.2222222222222222,3.263113474523838e-05,16,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,,,,,0,,,,6.828e-05,0.0,0,0.0,,,,,,110347920449.0,0.46710715532403135,32790717363.0,5.758578919958635,143138637812.0,3.112843037641333,,,1,,,,6.828e-05,-0.3180167525117949,4.046e-05,5.981e-05,-0.42145497587160646,-2.2909999999999996e-05,0.0001,-0.1632948940325433,0.0,9.017e-05,-0.2007961504780225,-9.830000000000006e-06,0.0001,-0.08923156041939985,0.00015014,2.1e-05,-0.47186713396509544,-8.730000000000003e-06,8.101e-05,-0.0848133268683399,0.00017711000000000002,8.470000000000005e-06,-3.172e-05,-4.0190000000000007e-05,0.24491991953172382,-0.18038044362755268,-0.3305786315811712,0,1,0,0,0,-1.0,7.324999999999999e-05,-0.1817784124458356,-0.24090371285863985,-0.09333938027886045,-0.11477510279203382,-0.05100477023612637,-0.2697193082441786,-0.04847930742832408,0,0,9.74e-05,0
2024-04-30 00:00:00+00:00,9.74e-05,10.6653,4.033285714285714e-05,3.342874483776754e-05,0.00010023688888888888,0.00010580323596551293,-0.026812874511830447,1.7071278964883192,7.267999999999999e-05,-2.600000000000009e-06,0.00010975999999999999,5.801999999999999e-05,0.0,0.2111111111111111,3.342874483776754e-05,0,1,0.0,1.0,0.7818314824680297,0.6234898018587336,,,,,0,,,,9.74e-05,0.0,0,0.0,,,,,,110347842716.0,0.46932320929116145,32786787070.0,-1.433832370789867,143134629786.0,-0.4822545807493528,,,1,,,,9.74e-05,-0.026812874511830447,7.267999999999999e-05,7.518e-05,-0.2702678727298029,-1.2980000000000001e-05,6.384e-05,-0.40840233112851193,-3.6160000000000006e-05,3.634e-05,-0.6581128436821484,-6.366e-05,0.0001,-0.0616935252990154,0.00022216,8.469e-05,-0.03986067966741606,5.377e-05,2.214e-05,-0.6020594736147777,5.6880000000000004e-05,2.222e-05,3.356e-05,1.1339999999999996e-05,0.5079945614950047,0.7792095470164145,0.321013499783724,0,1,0,0,0,-1.0,7.3279e-05,-0.01297056397856701,-0.13074042967852614,-0.19756212869161136,-0.3183580611742936,-0.029843865364049475,-0.01928235988376652,-0.29124258639174705,0,0,9.154e-05,0
2024-04-30 08:00:00+00:00,9.154e-05,10.02363,4.219666666666666e-05,3.5180410505469256e-05,9.68218888888889e-05,0.00010090195802038256,-0.05234674323982836,1.402579805760432,3.6099999999999997e-05,1.6839999999999995e-05,3.9139999999999995e-05,-4.015e-05,0.0,0.2,3.5180410505469256e-05,8,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,,,,,0,,,,9.154e-05,0.0,0,0.0,,,,,,110347842716.0,0.46932320929116145,32786787070.0,-1.433832370789867,143134629786.0,-0.4822545807493528,,,1,,,,9.154e-05,-0.05234674323982836,3.6099999999999997e-05,7.389e-05,-0.26267140616167856,-2.6110000000000006e-05,0.0001,-0.11074393605737942,0.0,3.781e-05,-0.627947528473721,4.081e-05,8.953e-05,-0.10302445153572672,0.00020463000000000002,-2.432e-05,-0.7727436955527319,-5.512e-05,5.55e-05,-0.26615371345042027,0.00011318,1.7649999999999995e-05,-8.46000000000001e-06,-2.6110000000000006e-05,0.42168115641139997,0.13479469629930127,-0.15409715427182996,0,1,0,0,0,-1.0,6.851499999999999e-05,-0.023841315635182207,-0.11963364891577268,-0.050438307539590034,-0.2859985989975341,-0.04692246957850756,-0.35194598957882056,-0.12121966520009461,0,0,0.0001,0
2024-04-30 16:00:00+00:00,0.0001,10.950000000000001,4.7474285714285706e-05,3.5140934189549996e-05,9.345511111111111e-05,9.548021916729498e-05,0.06854706604120081,1.494715934482302,3.172e-05,7.166e-05,0.00011083000000000001,-8.740000000000001e-06,0.0,0.18888888888888888,3.5140934189549996e-05,16,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,,,,,0,,,,0.0001,0.0,0,0.0,,,,,,110347842716.0,0.46932320929116145,32786787070.0,-1.433832370789867,143134629786.0,-0.4822545807493528,,,1,,,,0.0001,0.06854706604120081,3.172e-05,3.887e-05,-0.6683193693655547,-2.094e-05,4.102e-05,-0.5631744094416591,-5.898000000000001e-05,2.266e-05,-0.7505106632458602,-6.751e-05,3.585e-05,-0.5430668480389484,-6.415000000000001e-05,1.566e-05,-0.4795622197511432,-5.34e-06,3.27e-06,-0.8131118083928237,-7.774e-05,6.113e-05,5.898000000000001e-05,-2.149999999999998e-06,1.3885217252076123,1.135995940713775,0.19050341735015572,0,1,0,0,0,-1.0,4.6671e-05,0.017638164884901785,-0.17196837025173325,-0.14491303080307824,-0.19311739496262156,-0.1397390605088409,-0.12339838877211833,-0.20922558724355947,0,0,0.0001,0
2024-05-01 00:00:00+00:00,0.0001,10.950000000000001,5.156333333333333e-05,3.605113581197313e-05,8.677055555555555e-05,7.011507408749283e-05,0.18868188640770947,1.343554525418867,2.600000000000009e-06,8.994000000000001e-05,8.587e-05,-7.007999999999998e-05,0.0,0.17777777777777778,3.605113581197313e-05,0,2,0.0,1.0,0.9749279121818236,-0.22252093395631434,,,,,0,,,,0.0001,0.0,0,0.0,,,,,,110412147302.0,0.21416012188797406,32613350059.0,-1.511245387386384,143025497361.0,-0.648542632749205,,,1,,,,0.0001,0.18868188640770947,2.600000000000009e-06,1.865e-05,-1.1312814734637935,-5.6529999999999996e-05,-3.566e-05,-1.446319339945426,-9.95e-05,-7.32e-05,-2.0663716788666346,-0.00010954000000000001,-3.768e-05,-1.4428780719328884,-0.00013768,-0.00010209,-1.7057614908402585,-0.00018678,-1.27e-06,-0.9349641516849354,-2.341e-05,8.135e-05,0.00013566,5.431e-05,1.8644730125812818,2.239549938237972,0.9851516837492726,0,1,0,0,0,-1.0,1.957000000000001e-06,0.021161555018380112,-0.12687850221217642,-0.16221147068811465,-0.23175323717227833,-0.161825516404072,-0.19130911993667307,-0.10486059744675857,0,0,8.946e-05,0
2024-05-01 08:00:00+00:00,8.946e-05,9.79587,5.329857142857142e-05,3.698951963539323e-05,8.404333333333333e-05,6.493727779319817e-05,0.08341382408909723,0.977612819195081,-2.0799999999999936e-06,0.00011027,3.6440000000000003e-05,-3.817999999999999e-05,0.0,0.16666666666666666,3.698951963539323e-05,8,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,,,,,0,,,,8.946e-05,0.0,0,0.0,,,,,,110412147302.0,0.21416012188797406,32613350059.0,-1.511245387386384,143025497361.0,-0.648542632749205,,,1,,,,8.946e-05,0.08341382408909723,-2.0799999999999936e-06,4.89e-05,-0.6486431885360274,-2.4989999999999996e-05,0.0001,0.05546083307921769,0.0,7.52e-05,-0.20251071719912486,3.739e-05,5.366e-05,-0.36811938958101664,-3.587000000000001e-05,6.96e-05,0.08592054988222222,9.392e-05,7.303e-05,0.07540123182808665,1.7529999999999996e-05,4.056e-05,-1.0540000000000004e-05,-5.11e-05,0.9071141394617276,0.010235008465705474,-0.5752685936078913,0,1,0,0,0,1.0,7.429399999999999e-05,0.05489666668769402,-0.42688786072522994,0.03650012334309944,-0.1332772290944435,-0.24226832484650287,0.05654640390865683,0.04962338481313017,0,0,9.902e-05,0
2024-05-01 16:00:00+00:00,9.902e-05,10.84269,5.465809523809523e-05,3.8158398763450153e-05,8.209144444444445e-05,6.170197626833523e-05,0.2743600218238568,1.162572492543807,-9.800000000000076e-07,7.12e-05,2.8550000000000003e-05,-3.270000000000001e-05,0.0,0.15555555555555556,3.8158398763450153e-05,16,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,,,,,0,,,,9.902e-05,0.0,0,0.0,,,,,,110412147302.0,0.21416012188797406,32613350059.0,-1.511245387386384,143025497361.0,-0.648542632749205,,,1,,,,9.902e-05,0.2743600218238568,-9.800000000000076e-07,7.347e-05,-0.1604748307889778,3.46e-05,9.105e-05,-0.02089032340524522,5.003000000000001e-05,9.25e-06,-1.1249383666934678,-1.341e-05,0.0001,0.2517492236822149,6.415000000000001e-05,6.56e-06,-0.6002974071003974,-9.1e-06,0.0001,0.46404805655612674,9.673e-05,2.5549999999999998e-05,7.969999999999993e-06,-1.7580000000000004e-05,0.5872541479410262,0.28591916173755727,-0.09776227137059736,0,1,0,0,1,1.0,7.46875e-05,0.0947127785918006,-0.05539807518979976,-0.007211621293215885,-0.3883438911608789,0.08690722622328491,-0.20723075843912206,0.16019564564976296,0,0,6.634e-05,0
2024-05-02 00:00:00+00:00,6.634e-05,7.26423,5.447428571428571e-05,3.808902369074697e-05,8.161455555555556e-05,6.165547848592463e-05,-0.24774044303366477,0.3115258186204667,-3.366e-05,4.1620000000000005e-05,-3.8599999999999935e-06,-3.626000000000001e-05,0.0,0.14444444444444443,3.808902369074697e-05,0,3,0.0,1.0,0.43388373911755823,-0.900968867902419,,,,,0,,,,6.634e-05,0.0,0,0.0,,,,,,110402299123.0,0.0301645778755244,32769862308.0,-0.019257924791848957,143172161431.0,0.005453326541837722,,,1,,,,6.634e-05,-0.24774044303366477,-3.366e-05,-8.6e-07,-1.5704828557462496,-1.9509999999999998e-05,3.78e-06,-1.0565095770739523,3.944e-05,-7.76e-05,-2.316024008464463,-4.3999999999999985e-06,0.0001,0.29468143480820014,0.00013768,6.706e-05,0.14875797283865616,0.00016915,8.563e-05,0.2721492619956302,8.690000000000001e-05,6.720000000000001e-05,6.256000000000001e-05,-4.64e-06,1.5191832048446434,1.0984165845593825,0.09598519605022113,0,1,0,0,1,1.0,3.4489e-05,-0.04194479316369853,-0.2658975569138691,-0.1788770341377475,-0.3921247044189757,0.04989234571818479,0.02518612756868539,0.046077436385744755,0,0,6.169e-05,0
2024-05-02 08:00:00+00:00,6.169e-05,6.7550550000000005,5.547428571428572e-05,3.7984559043304475e-05,8.11888888888889e-05,6.165936513510252e-05,-0.3162356415147101,0.16363792136241542,-2.777e-05,6.250000000000003e-06,2.1000000000000002e-05,-2.5690000000000006e-05,0.0,0.14444444444444443,3.7984559043304475e-05,8,3,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,,,,,0,,,,6.169e-05,0.0,0,0.0,,,,,,110402299123.0,0.0301645778755244,32769862308.0,-0.019257924791848957,143172161431.0,0.005453326541837722,,,1,,,,6.169e-05,-0.3162356415147101,-2.777e-05,9.579e-05,0.30716785926995577,4.689e-05,7.951e-05,-0.13700144438775805,-2.0490000000000002e-05,3.286e-05,-0.7148014047936613,-4.234e-05,0.0001,0.2946814348082003,4.634000000000001e-05,0.0001,0.5586089851595055,3.0400000000000007e-05,0.0001,0.4772902443875571,2.6970000000000008e-05,-3.41e-05,-1.7820000000000002e-05,1.628e-05,-0.814620792049003,-0.1248114022097971,0.40703350271016064,0,1,0,0,0,1.0,7.979300000000001e-05,-0.11270835554284447,0.10947654137941999,-0.04882816949404611,-0.2547596801174011,0.10502630180188983,0.19909172731833397,0.1701092207820022,0,0,-1.23e-06,0
2024-05-02 16:00:00.002000+00:00,-1.23e-06,-0.134685,5.4872857142857145e-05,3.880835723692217e-05,7.934677777777778e-05,6.161714046929604e-05,-1.3077007008776944,-1.4456385463665293,-0.00010025,-6.951e-05,-1.263e-05,-9.926999999999999e-05,0.0,0.13333333333333333,3.880835723692217e-05,16,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,,,,,0,,,,-1.23e-06,0.0,0,0.0,,,,,,110402299123.0,0.0301645778755244,32769862308.0,-0.019257924791848957,143172161431.0,0.005453326541837722,,,1,,,,-1.23e-06,-1.3077007008776944,-0.00010025,7.757e-05,-0.036346937103674856,4.100000000000005e-06,3.479e-05,-0.662550109731027,-5.626000000000001e-05,1.542e-05,-0.9465847296050505,6.170000000000002e-06,0.0001,0.3215604856389013,0.0,4.971e-05,-0.06026998978460971,4.315e-05,0.0001,0.4772902443875571,0.0,-7.88e-05,-3.602e-05,4.278000000000001e-05,-1.7898404293782832,-0.3951821414430894,0.789693759121739,0,1,0,0,0,1.0,4.6938000000000004e-05,-0.3430211685241779,-0.00953411497692806,-0.17379260613168013,-0.24829733580347416,0.08434808780099776,-0.0158093379539992,0.12519734618565648,0,0,-1.549e-05,0
2024-05-03 00:00:00+00:00,-1.549e-05,-1.6961549999999999,5.3321428571428576e-05,4.098451759941968e-05,7.806355555555555e-05,6.23800482600312e-05,-1.4997352224797522,-1.6789615347919313,-8.183000000000001e-05,-0.00011289,-3.258e-05,-4.817000000000001e-05,0.0,0.13333333333333333,4.098451759941968e-05,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,,,,,0,,,,-1.549e-05,0.0,0,0.0,,,,,,110350061982.0,-0.017164960121551776,32640836848.0,-0.4129141787043378,142990898830.0,-0.21503956941294478,,,1,,,,-1.549e-05,-1.4997352224797522,-8.183000000000001e-05,4.044e-05,-0.7462784040304398,4.13e-05,5.799e-05,-0.3742058457666259,5.421e-05,-3.101e-05,-1.567048137111294,4.659e-05,5.565e-05,-0.29397598632437455,-4.435000000000001e-05,-2.911e-05,-1.020598673808485,-9.617e-05,0.0001,0.4772902443875571,1.437e-05,-5.593e-05,-7.348e-05,-1.755e-05,-1.2445814136877391,-0.9506026179183609,-0.1113641890836379,1,0,0,0,1,1.0,2.2467e-05,-0.2508282290922334,-0.12481382559197757,-0.06258530719469811,-0.26208620244578934,-0.049166996240485386,-0.1706934358332845,0.07982600192904821,0,0,-3.764e-05,0
