fundingTime,regime_gmm,regime_label,fold,regime_predicted,p_crisis,p_bear,p_neutral,p_bull
2025-09-11 08:00:00+00:00,1.0,NEUTRAL,24,1,0.43406636,0.0008336227,0.5637799,0.0013201039
2025-09-11 16:00:00.001000+00:00,1.0,NEUTRAL,24,1,0.008040092,0.00029565816,0.99134576,0.00031846855
2025-09-12 00:00:00.002000+00:00,1.0,NEUTRAL,24,1,0.03347828,0.0004998536,0.96543056,0.000591293
2025-09-12 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.5171566,0.0014782923,0.47980726,0.0015578865
2025-09-12 16:00:00.005000+00:00,1.0,NEUTRAL,24,1,0.01085586,0.00041098156,0.98825115,0.00048197812
2025-09-13 00:00:00.005000+00:00,1.0,NEUTRAL,24,1,0.3214488,0.00067677593,0.6765402,0.0013342005
2025-09-13 08:00:00.002000+00:00,1.0,NEUTRAL,24,1,0.012508882,0.00018173865,0.98697805,0.00033130523
2025-09-13 16:00:00+00:00,1.0,NEUTRAL,24,1,0.07103855,0.00064366625,0.9273777,0.0009400544
2025-09-14 00:00:00.006000+00:00,1.0,NEUTRAL,24,1,0.32123885,0.0014511,0.67571837,0.0015916581
2025-09-14 08:00:00+00:00,1.0,NEUTRAL,24,1,0.0118725905,0.00035508256,0.98737913,0.00039321827
2025-09-14 16:00:00.001000+00:00,1.0,NEUTRAL,24,1,0.04031454,0.0005564662,0.95849013,0.00063889707
2025-09-15 00:00:00.006000+00:00,1.0,NEUTRAL,24,-1,0.6160423,0.00084309815,0.38198698,0.0011276071
2025-09-15 08:00:00.002000+00:00,1.0,NEUTRAL,24,1,0.08743431,0.0007433156,0.9106925,0.0011298466
2025-09-15 16:00:00.001000+00:00,1.0,NEUTRAL,24,1,0.102117434,0.000504867,0.8968017,0.0005759569
2025-09-16 00:00:00.001000+00:00,-1.0,CRISIS,24,1,0.44807827,0.0007597097,0.5502747,0.00088731013
2025-09-16 08:00:00+00:00,-1.0,CRISIS,24,1,0.107527845,0.00032642367,0.89176834,0.00037739918
2025-09-16 16:00:00+00:00,-1.0,CRISIS,24,1,0.06490239,0.00040192856,0.93425757,0.00043817906
2025-09-17 00:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.90400153,0.00050851854,0.094734296,0.0007556799
2025-09-17 08:00:00+00:00,-1.0,CRISIS,24,1,0.1777652,0.0006518177,0.8206549,0.00092811906
2025-09-17 16:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.73036575,0.0013728564,0.26634142,0.0019199844
2025-09-18 00:00:00.006000+00:00,-1.0,CRISIS,24,-1,0.98945194,0.00037149005,0.009853989,0.00032256934
2025-09-18 08:00:00.002000+00:00,-1.0,CRISIS,24,1,0.18501548,0.001798808,0.8122743,0.000911409
2025-09-18 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9593357,0.00046331523,0.03972053,0.00048047953
2025-09-19 00:00:00+00:00,-1.0,CRISIS,24,1,0.18768582,0.0013298006,0.8101052,0.0008791306
2025-09-19 08:00:00.005000+00:00,-1.0,CRISIS,24,1,0.28149658,0.0025534432,0.7141152,0.0018347753
2025-09-19 16:00:00+00:00,-1.0,CRISIS,24,-1,0.84560627,0.0012860073,0.15206075,0.0010469379
2025-09-20 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99824464,6.706027e-05,0.0016097887,7.855692e-05
2025-09-20 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99973494,5.2345276e-05,0.00014768276,6.49983e-05
2025-09-20 16:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9993831,8.640332e-05,0.00044112006,8.931889e-05
2025-09-21 00:00:00+00:00,-1.0,CRISIS,24,-1,0.999706,6.560784e-05,0.00017747752,5.09587e-05
2025-09-21 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9989573,0.000129341,0.0008047829,0.0001086343
2025-09-21 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99396366,0.00026428988,0.005523908,0.00024813248
2025-09-22 00:00:00.005000+00:00,-1.0,CRISIS,24,-1,0.9671194,0.0005837687,0.031673174,0.0006236101
2025-09-22 08:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.9992519,9.352298e-05,0.0005250563,0.00012953843
2025-09-22 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99986565,3.0167866e-05,4.9611393e-05,5.457951e-05
2025-09-23 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9368775,0.0006776867,0.061691873,0.00075297843
2025-09-23 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9852622,0.00022661469,0.014275097,0.00023605295
2025-09-23 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99984753,4.1669988e-05,6.2071456e-05,4.8692575e-05
2025-09-24 00:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.97480404,0.0007858018,0.023747163,0.0006629741
2025-09-24 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9626122,0.00092845864,0.035611585,0.00084780663
2025-09-24 16:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.99725,0.00020258091,0.0022938848,0.0002535086
2025-09-25 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99990666,2.2278315e-05,2.6544405e-05,4.4529126e-05
2025-09-25 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.99992645,1.5831032e-05,3.2448e-05,2.5266381e-05
2025-09-25 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9967482,8.667581e-05,0.0030702252,9.491492e-05
2025-09-26 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99989223,2.2057833e-05,6.0808914e-05,2.4878129e-05
2025-09-26 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9999174,1.9478752e-05,3.8083283e-05,2.4996383e-05
2025-09-26 16:00:00.008000+00:00,-1.0,CRISIS,24,-1,0.9992336,5.0856666e-05,0.0006405559,7.495456e-05
2025-09-27 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9999385,1.6934253e-05,1.8303432e-05,2.6270942e-05
2025-09-27 08:00:00.010000+00:00,-1.0,CRISIS,24,-1,0.9994148,0.00010660092,0.00043372743,4.4896526e-05
2025-09-27 16:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.99881834,5.40323e-05,0.0010728277,5.4735836e-05
2025-09-28 00:00:00+00:00,-1.0,CRISIS,24,-1,0.999863,2.8031995e-05,8.2223734e-05,2.66586e-05
2025-09-28 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99974245,4.603266e-05,0.00013947481,7.2002425e-05
2025-09-28 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9956564,9.552203e-05,0.004157323,9.084212e-05
2025-09-29 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9980142,9.2565664e-05,0.0017921552,0.00010099623
2025-09-29 08:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.99978,8.0997226e-05,8.780008e-05,5.1158026e-05
2025-09-29 16:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.99984574,2.6961627e-05,9.0106805e-05,3.7220492e-05
2025-09-30 00:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.9998254,2.2779954e-05,0.000112543385,3.9236176e-05
2025-09-30 08:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.99995816,1.2068164e-05,9.391581e-06,2.0351099e-05
2025-09-30 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9997216,3.3819284e-05,0.00021443517,3.0112962e-05
2025-10-01 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9972983,0.000101253965,0.002511351,8.908175e-05
2025-10-01 08:00:00+00:00,-1.0,CRISIS,25,-1,0.99190086,0.00048053256,0.007396242,0.00022237375
2025-10-01 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9657996,0.00036718897,0.033516236,0.00031702247
2025-10-02 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9989753,0.0001769739,0.00071579614,0.00013199582
2025-10-02 08:00:00.013000+00:00,-1.0,CRISIS,25,-1,0.99957746,5.4632717e-05,0.000293712,7.422662e-05
2025-10-02 16:00:00+00:00,-1.0,CRISIS,25,-1,0.98549783,0.0002457806,0.013988387,0.00026798726
2025-10-03 00:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.99961483,5.554522e-05,0.0002722879,5.7312187e-05
2025-10-03 08:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.9996445,0.000101003316,0.00021124906,4.3259697e-05
2025-10-03 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99346656,0.0004169873,0.005926975,0.00018952874
2025-10-04 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99960715,0.00019476915,0.00013689381,6.1234605e-05
2025-10-04 08:00:00+00:00,-1.0,CRISIS,25,-1,0.999443,7.314465e-05,0.00039155863,9.2247545e-05
2025-10-04 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9943645,0.0002501742,0.00509464,0.0002906772
2025-10-05 00:00:00+00:00,-1.0,CRISIS,25,-1,0.99927765,0.000103088394,0.00048376474,0.00013553789
2025-10-05 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.96854466,0.0015962769,0.0293373,0.0005218104
2025-10-05 16:00:00.009000+00:00,-1.0,CRISIS,25,-1,0.9946104,0.0007889512,0.0043352507,0.00026536756
2025-10-06 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.999355,0.00011415571,0.0004601278,7.071938e-05
2025-10-06 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.9984316,0.00011531046,0.0013170408,0.00013594734
2025-10-06 16:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9990915,0.0001606088,0.0006862357,6.1708815e-05
2025-10-07 00:00:00+00:00,-1.0,CRISIS,25,-1,0.99691015,0.0003419799,0.0025695108,0.00017842047
2025-10-07 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.9662434,0.00071753317,0.03230888,0.0007302102
2025-10-07 16:00:00+00:00,-1.0,CRISIS,25,-1,0.94558555,0.00053036696,0.0529677,0.00091644
2025-10-08 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9999149,2.2956317e-05,3.0319423e-05,3.1824246e-05
2025-10-08 08:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.999559,4.8338552e-05,0.00035023864,4.240762e-05
2025-10-08 16:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99673456,0.00013794226,0.0030135296,0.000113900795
2025-10-09 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9990563,0.0001508252,0.00068588956,0.000107050175
2025-10-09 08:00:00+00:00,-1.0,CRISIS,25,-1,0.99643034,0.00085266464,0.0024649128,0.00025214432
2025-10-09 16:00:00+00:00,-1.0,CRISIS,25,-1,0.94178116,0.00076510094,0.05673486,0.0007188246
2025-10-10 00:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.9997024,3.804116e-05,0.00020069937,5.880501e-05
2025-10-10 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.9914813,0.00014250245,0.008109528,0.00026669825
2025-10-10 16:00:00.014000+00:00,-1.0,CRISIS,25,-1,0.998816,6.704108e-05,0.0010296803,8.734971e-05
2025-10-11 00:00:00+00:00,2.0,BULL,25,-1,0.99993694,1.6402339e-05,8.068447e-06,3.8594368e-05
2025-10-11 08:00:00.003000+00:00,2.0,BULL,25,-1,0.99993694,1.6402339e-05,8.068447e-06,3.8594368e-05
2025-10-11 16:00:00+00:00,2.0,BULL,25,-1,0.99993694,1.6402339e-05,8.068447e-06,3.8594368e-05
2025-10-12 00:00:00.004000+00:00,2.0,BULL,25,-1,0.9999393,2.5721887e-05,8.187237e-06,2.6759133e-05
2025-10-12 08:00:00.002000+00:00,2.0,BULL,25,-1,0.9999393,2.5721887e-05,8.187237e-06,2.6759133e-05
2025-10-12 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9999049,3.861408e-05,1.6338883e-05,4.0171173e-05
2025-10-13 00:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.9998945,2.624139e-05,1.7559298e-05,6.174546e-05
2025-10-13 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.9998871,4.3030777e-05,2.5556748e-05,4.4292687e-05
2025-10-13 16:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.99988604,2.407699e-05,2.811301e-05,6.171926e-05
2025-10-14 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9990687,0.00013287386,0.0005698262,0.00022868994
2025-10-14 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9998196,4.219881e-05,5.0867322e-05,8.738937e-05
2025-10-14 16:00:00+00:00,-1.0,CRISIS,25,-1,0.999884,2.4088333e-05,3.0125208e-05,6.174834e-05
2025-10-15 00:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.99982375,3.3900793e-05,4.7556812e-05,9.483977e-05
2025-10-15 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99936646,0.0001177036,0.00026477632,0.00025112042
2025-10-15 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99838305,0.00026465178,0.0011066057,0.00024571756
2025-10-16 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9998312,6.292904e-05,4.994607e-05,5.584708e-05
2025-10-16 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.9998404,3.7198966e-05,5.2227628e-05,7.018846e-05
2025-10-16 16:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99989676,2.1396763e-05,2.726814e-05,5.4508175e-05
2025-10-17 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99924743,0.00013493499,0.00046717038,0.00015043298
2025-10-17 08:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.999485,0.00012278209,0.00026785076,0.00012436383
2025-10-17 16:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.99968636,0.000113228736,0.00010083487,9.95993e-05
2025-10-18 00:00:00+00:00,2.0,BULL,25,-1,0.9998235,7.741407e-05,2.9816365e-05,6.9325324e-05
2025-10-18 08:00:00.002000+00:00,2.0,BULL,25,-1,0.9998814,5.1713665e-05,1.7362196e-05,4.957916e-05
2025-10-18 16:00:00.001000+00:00,2.0,BULL,25,-1,0.9998957,4.648851e-05,1.0560755e-05,4.722947e-05
2025-10-19 00:00:00.001000+00:00,2.0,BULL,25,-1,0.9998173,0.000115928626,1.8080134e-05,4.867648e-05
2025-10-19 08:00:00.001000+00:00,2.0,BULL,25,-1,0.9995739,0.00024883103,7.924597e-05,9.801898e-05
2025-10-19 16:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99979216,0.000134633,3.111778e-05,4.2113752e-05
2025-10-20 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.99990046,5.122942e-05,1.900722e-05,2.9310962e-05
2025-10-20 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9994904,0.000150803,0.00027415654,8.461444e-05
2025-10-20 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9966641,8.699684e-05,0.0030947481,0.00015408894
2025-10-21 00:00:00.009000+00:00,-1.0,CRISIS,25,-1,0.9999175,2.3104785e-05,3.614491e-05,2.3200215e-05
2025-10-21 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9998585,2.5811069e-05,7.833338e-05,3.7293485e-05
2025-10-21 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9990709,6.060705e-05,0.000824239,4.4289885e-05
2025-10-22 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.99962604,0.00013683687,0.00018598209,5.117826e-05
2025-10-22 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9998222,4.6445875e-05,9.531147e-05,3.6108806e-05
2025-10-22 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9980996,6.588509e-05,0.0017229806,0.00011149927
2025-10-23 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9995426,4.7813573e-05,0.00032223098,8.7426844e-05
2025-10-23 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9946853,0.00016664038,0.005003557,0.0001445264
2025-10-23 16:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9997416,7.8262994e-05,0.00014345595,3.663002e-05
2025-10-24 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9988745,0.00015130744,0.0008749102,9.931429e-05
2025-10-24 08:00:00+00:00,1.0,NEUTRAL,25,-1,0.66210246,0.0015842249,0.33477128,0.0015419931
2025-10-24 16:00:00.009000+00:00,-1.0,CRISIS,25,-1,0.9956404,0.0001468076,0.003964344,0.0002484873
2025-10-25 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9866621,0.0008292217,0.011862108,0.0006465842
2025-10-25 08:00:00.001000+00:00,1.0,NEUTRAL,25,-1,0.83996844,0.0011841415,0.15734188,0.0015054893
2025-10-25 16:00:00.001000+00:00,1.0,NEUTRAL,25,-1,0.533152,0.002470558,0.46277976,0.0015976989
2025-10-26 00:00:00.001000+00:00,1.0,NEUTRAL,25,1,0.2916184,0.0017233496,0.7046451,0.0020131834
2025-10-26 08:00:00.001000+00:00,1.0,NEUTRAL,25,1,0.27483702,0.0016275691,0.7209488,0.002586593
2025-10-26 16:00:00+00:00,1.0,NEUTRAL,25,1,0.22586107,0.0019978078,0.7696938,0.0024473346
2025-10-27 00:00:00+00:00,-1.0,CRISIS,25,-1,0.659373,0.015271653,0.31893507,0.006420309
2025-10-27 08:00:00.005000+00:00,1.0,NEUTRAL,25,1,0.18828577,0.0039586225,0.8051585,0.0025971392
2025-10-27 16:00:00+00:00,1.0,NEUTRAL,25,1,0.029876718,0.0009611394,0.96842605,0.00073607
2025-10-28 00:00:00+00:00,1.0,NEUTRAL,25,1,0.021302562,0.0005179999,0.977466,0.0007134294
2025-10-28 08:00:00+00:00,1.0,NEUTRAL,25,1,0.15612908,0.0020344036,0.83977807,0.0020583828
2025-10-28 16:00:00.004000+00:00,1.0,NEUTRAL,25,1,0.020116426,0.00039602246,0.9790081,0.00047947836
2025-10-29 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9865416,0.00090311025,0.011557767,0.0009975149
2025-10-29 08:00:00.005000+00:00,1.0,NEUTRAL,25,-1,0.7479375,0.0021479754,0.24719037,0.0027241502
2025-10-29 16:00:00+00:00,1.0,NEUTRAL,25,1,0.21168663,0.0018003999,0.78545076,0.0010622182
2025-10-30 00:00:00.004000+00:00,0.0,BEAR,26,0,0.00056985463,0.9991223,8.647515e-05,0.00022135273
2025-10-30 08:00:00.008000+00:00,0.0,BEAR,26,0,0.00026318466,0.99954623,5.409948e-05,0.00013648554
2025-10-30 16:00:00.001000+00:00,0.0,BEAR,26,0,0.0029766385,0.9963994,0.00027943242,0.00034448452
2025-10-31 00:00:00+00:00,0.0,BEAR,26,0,0.0974757,0.89591604,0.0032232034,0.0033850216
2025-10-31 08:00:00.008000+00:00,0.0,BEAR,26,0,0.002783539,0.9959001,0.0005224382,0.00079397496
2025-10-31 16:00:00.007000+00:00,0.0,BEAR,26,0,0.006407022,0.99244505,0.00037114343,0.0007767724
2025-11-01 00:00:00.001000+00:00,0.0,BEAR,26,0,0.009541524,0.98886955,0.00056161976,0.0010272932
2025-11-01 08:00:00+00:00,0.0,BEAR,26,0,0.0016448477,0.9976968,0.00022165287,0.00043662943
2025-11-01 16:00:00+00:00,0.0,BEAR,26,0,0.0007480171,0.9988716,0.00014169936,0.00023860572
2025-11-02 00:00:00.007000+00:00,0.0,BEAR,26,0,0.0005054959,0.9992053,8.9644316e-05,0.00019965082
2025-11-02 08:00:00+00:00,0.0,BEAR,26,0,0.00040043425,0.9993344,8.142487e-05,0.00018369059
2025-11-02 16:00:00.001000+00:00,0.0,BEAR,26,0,0.00023219765,0.9995197,8.98582e-05,0.00015818927
2025-11-03 00:00:00+00:00,0.0,BEAR,26,0,0.00010241926,0.9997539,4.8152597e-05,9.554886e-05
2025-11-03 08:00:00.010000+00:00,0.0,BEAR,26,0,0.0023774789,0.996759,0.00038605512,0.00047744057
2025-11-03 16:00:00+00:00,0.0,BEAR,26,0,0.00021410038,0.9995467,0.00010190481,0.0001372861
2025-11-04 00:00:00.002000+00:00,0.0,BEAR,26,0,0.0001651393,0.9996605,5.8752878e-05,0.00011565614
2025-11-04 08:00:00.004000+00:00,0.0,BEAR,26,0,0.0004939525,0.99916756,0.00014608039,0.00019241116
2025-11-04 16:00:00+00:00,0.0,BEAR,26,0,0.00028805525,0.99953544,5.0808416e-05,0.00012566608
2025-11-05 00:00:00+00:00,0.0,BEAR,26,0,5.070496e-05,0.99985266,2.7371698e-05,6.930322e-05
2025-11-05 08:00:00+00:00,0.0,BEAR,26,0,0.00012188915,0.9997379,3.9688017e-05,0.00010048737
2025-11-05 16:00:00.004000+00:00,0.0,BEAR,26,0,0.00011789859,0.9997054,7.4210846e-05,0.00010251562
2025-11-06 00:00:00.001000+00:00,0.0,BEAR,26,0,3.769253e-05,0.9998435,4.5349123e-05,7.343977e-05
2025-11-06 08:00:00+00:00,0.0,BEAR,26,0,4.789125e-05,0.999841,3.8461116e-05,7.259776e-05
2025-11-06 16:00:00.001000+00:00,0.0,BEAR,26,0,0.00011551252,0.99969864,5.4166998e-05,0.00013165387
2025-11-07 00:00:00.005000+00:00,0.0,BEAR,26,0,4.643965e-05,0.9998617,2.5041061e-05,6.678598e-05
2025-11-07 08:00:00.003000+00:00,0.0,BEAR,26,0,4.3973254e-05,0.99986935,2.3625726e-05,6.301119e-05
2025-11-07 16:00:00.005000+00:00,0.0,BEAR,26,0,6.109195e-05,0.9998305,2.9970091e-05,7.839613e-05
2025-11-08 00:00:00.011000+00:00,0.0,BEAR,26,0,5.0988176e-05,0.9998455,2.9165698e-05,7.4339274e-05
2025-11-08 08:00:00.015000+00:00,0.0,BEAR,26,0,4.252015e-05,0.9998734,2.7243252e-05,5.6799523e-05
2025-11-08 16:00:00.001000+00:00,0.0,BEAR,26,0,4.704445e-05,0.99987006,2.2787968e-05,6.012981e-05
2025-11-09 00:00:00.004000+00:00,0.0,BEAR,26,0,0.00012129165,0.9997639,4.234235e-05,7.2497314e-05
2025-11-09 08:00:00+00:00,0.0,BEAR,26,0,5.847589e-05,0.99985194,3.0369834e-05,5.919408e-05
2025-11-09 16:00:00.005000+00:00,0.0,BEAR,26,0,6.368336e-05,0.99982786,3.0929856e-05,7.745007e-05
2025-11-10 00:00:00+00:00,0.0,BEAR,26,0,0.0004910445,0.9992424,7.379934e-05,0.00019276887
2025-11-10 08:00:00+00:00,0.0,BEAR,26,0,3.9630362e-05,0.9998739,2.8132461e-05,5.8380494e-05
2025-11-10 16:00:00.003000+00:00,0.0,BEAR,26,0,4.3496028e-05,0.9998665,2.9506482e-05,6.045002e-05
2025-11-11 00:00:00.007000+00:00,0.0,BEAR,26,0,5.5119544e-05,0.99984574,3.53235e-05,6.380024e-05
2025-11-11 08:00:00+00:00,0.0,BEAR,26,0,0.00011776992,0.99976736,5.234298e-05,6.247339e-05
2025-11-11 16:00:00.009000+00:00,0.0,BEAR,26,0,5.5704615e-05,0.99984336,3.6168953e-05,6.479893e-05
2025-11-12 00:00:00+00:00,0.0,BEAR,26,0,4.8161273e-05,0.99985015,4.0952837e-05,6.0678452e-05
2025-11-12 08:00:00.002000+00:00,0.0,BEAR,26,0,0.00038696357,0.99937797,0.00011914038,0.00011586995
2025-11-12 16:00:00+00:00,0.0,BEAR,26,0,3.3507506e-05,0.9998745,3.21881e-05,5.9760994e-05
2025-11-13 00:00:00.002000+00:00,0.0,BEAR,26,0,3.7277703e-05,0.99984145,4.7220965e-05,7.3980045e-05
2025-11-13 08:00:00+00:00,0.0,BEAR,26,0,0.00013219223,0.99969876,4.915021e-05,0.000119967604
2025-11-13 16:00:00.001000+00:00,0.0,BEAR,26,0,5.0751067e-05,0.99981934,5.29282e-05,7.704651e-05
2025-11-14 00:00:00+00:00,0.0,BEAR,26,0,0.00017991343,0.9995869,0.00011581727,0.00011736848
2025-11-14 08:00:00+00:00,0.0,BEAR,26,0,5.6701516e-05,0.9998211,4.501967e-05,7.722335e-05
2025-11-14 16:00:00.001000+00:00,0.0,BEAR,26,0,0.0001823902,0.9994617,0.00011816788,0.000237766
2025-11-15 00:00:00.005000+00:00,0.0,BEAR,26,0,0.0008630463,0.99849725,0.00022527589,0.00041441256
2025-11-15 08:00:00+00:00,0.0,BEAR,26,0,0.00022415146,0.9995291,7.5773474e-05,0.00017097748
2025-11-15 16:00:00.001000+00:00,0.0,BEAR,26,0,0.00016498218,0.9996203,8.16313e-05,0.00013306292
2025-11-16 00:00:00.001000+00:00,0.0,BEAR,26,0,0.00028676668,0.9994591,7.014189e-05,0.00018395227
2025-11-16 08:00:00+00:00,0.0,BEAR,26,0,8.76149e-05,0.9996933,6.417083e-05,0.0001550156
2025-11-16 16:00:00+00:00,0.0,BEAR,26,0,0.00012505878,0.999652,8.013285e-05,0.00014273515
2025-11-17 00:00:00.003000+00:00,0.0,BEAR,26,0,0.00016783681,0.999363,0.00021461968,0.0002545276
2025-11-17 08:00:00.003000+00:00,0.0,BEAR,26,0,0.00016058284,0.9994893,0.00012207589,0.0002280145
2025-11-17 16:00:00+00:00,0.0,BEAR,26,0,0.00016408162,0.99952376,9.876113e-05,0.00021345857
2025-11-18 00:00:00.002000+00:00,0.0,BEAR,26,0,0.00030262722,0.9993988,8.4502506e-05,0.00021400992
2025-11-18 08:00:00.004000+00:00,0.0,BEAR,26,0,0.00013458777,0.99919146,0.00028815886,0.00038578233
2025-11-18 16:00:00+00:00,0.0,BEAR,26,0,8.110137e-05,0.9996019,9.93794e-05,0.00021762942
2025-11-19 00:00:00+00:00,0.0,BEAR,26,0,0.00012201956,0.99964094,6.90871e-05,0.00016791727
2025-11-19 08:00:00+00:00,0.0,BEAR,26,0,4.3450364e-05,0.99979264,4.9846785e-05,0.0001140704
2025-11-19 16:00:00.008000+00:00,0.0,BEAR,26,0,2.9751982e-05,0.99987054,3.2109117e-05,6.7605084e-05
2025-11-20 00:00:00+00:00,0.0,BEAR,26,0,6.1974635e-05,0.999819,4.7696118e-05,7.141269e-05
2025-11-20 08:00:00+00:00,0.0,BEAR,26,0,5.3342552e-05,0.99976295,5.702717e-05,0.00012666831
2025-11-20 16:00:00+00:00,0.0,BEAR,26,0,6.1699306e-05,0.9997477,5.9161386e-05,0.00013140895
2025-11-21 00:00:00.001000+00:00,0.0,BEAR,26,0,6.859055e-05,0.99981767,4.1541334e-05,7.221629e-05
2025-11-21 08:00:00+00:00,0.0,BEAR,26,0,0.00011441593,0.9997149,4.432985e-05,0.0001263176
2025-11-21 16:00:00.001000+00:00,0.0,BEAR,26,0,0.00080595206,0.998877,0.00015085338,0.00016623127
2025-11-22 00:00:00.004000+00:00,0.0,BEAR,26,0,7.6880635e-05,0.99974877,7.9073805e-05,9.5271585e-05
2025-11-22 08:00:00+00:00,0.0,BEAR,26,0,3.677655e-05,0.9998392,5.382772e-05,7.016522e-05
2025-11-22 16:00:00+00:00,0.0,BEAR,26,0,0.00010661173,0.99966204,9.782702e-05,0.00013353452
2025-11-23 00:00:00+00:00,0.0,BEAR,26,0,5.1731953e-05,0.99985063,2.7836457e-05,6.977686e-05
2025-11-23 08:00:00.008000+00:00,0.0,BEAR,26,0,5.623813e-05,0.99979955,6.415434e-05,8.010922e-05
2025-11-23 16:00:00.003000+00:00,0.0,BEAR,26,0,5.2245046e-05,0.9998534,2.6124479e-05,6.822173e-05
2025-11-24 00:00:00.004000+00:00,0.0,BEAR,26,0,7.152932e-05,0.99982774,3.279092e-05,6.791871e-05
2025-11-24 08:00:00+00:00,0.0,BEAR,26,0,7.3613846e-05,0.99982315,3.3500288e-05,6.977494e-05
2025-11-24 16:00:00.006000+00:00,0.0,BEAR,26,0,6.505923e-05,0.99982977,3.5654208e-05,6.946083e-05
